Numero di serie:	21335987 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-24 16:32:35	29,30	3473,92	 	 	 	 	
2022-06-24 16:37:35	29,30	1996,16	 	 	 	 	
2022-06-24 16:42:35	29,51	6248,96	 	 	 	 	
2022-06-24 16:47:35	29,60	6865,92	 	 	 	 	
2022-06-24 16:52:35	29,38	696,00	 	 	 	 	
2022-06-24 16:57:35	29,21	812,48	 	 	 	 	
2022-06-24 17:02:35	29,13	1013,44	 	 	 	 	
2022-06-24 17:07:35	29,08	1125,76	 	 	 	 	
2022-06-24 17:12:35	29,04	766,08	 	 	 	 	
2022-06-24 17:17:35	29,00	564,64	 	 	 	 	
2022-06-24 17:22:35	28,95	547,68	 	 	 	 	
2022-06-24 17:27:35	28,91	614,08	 	 	 	 	
2022-06-24 17:32:35	28,87	951,04	 	 	 	 	
2022-06-24 17:37:35	28,87	1187,20	 	 	 	 	
2022-06-24 17:42:35	28,87	5608,96	 	 	 	 	
2022-06-24 17:47:35	28,87	762,24	 	 	 	 	
2022-06-24 17:52:35	28,74	900,16	 	 	 	 	
2022-06-24 17:57:35	28,74	953,60	 	 	 	 	
2022-06-24 18:02:35	28,78	1073,92	 	 	 	 	
2022-06-24 18:07:35	28,70	940,80	 	 	 	 	
2022-06-24 18:12:35	29,56	854,08	 	 	 	 	
2022-06-24 18:17:35	29,81	481,12	 	 	 	 	
2022-06-24 18:22:35	29,47	410,40	 	 	 	 	
2022-06-24 18:27:35	29,08	397,60	 	 	 	 	
2022-06-24 18:32:35	29,00	316,40	 	 	 	 	
2022-06-24 18:37:35	29,77	409,92	 	 	 	 	
2022-06-24 18:42:35	29,26	400,64	 	 	 	 	
2022-06-24 18:47:35	28,87	226,32	 	 	 	 	
2022-06-24 18:52:35	28,78	186,88	 	 	 	 	
2022-06-24 18:57:35	29,73	156,92	 	 	 	 	
2022-06-24 19:02:35	29,64	133,80	 	 	 	 	
2022-06-24 19:07:35	29,17	79,64	 	 	 	 	
2022-06-24 19:12:35	28,91	59,98	 	 	 	 	
2022-06-24 19:17:35	28,74	31,75	 	 	 	 	
2022-06-24 19:22:35	29,60	15,82	 	 	 	 	
2022-06-24 19:27:35	29,77	6,39	 	 	 	 	
2022-06-24 19:32:35	29,43	2,13	 	 	 	 	
2022-06-24 19:37:35	29,00	0,42	 	 	 	 	
2022-06-24 19:42:35	29,60	0,00	 	 	 	 	
2022-06-24 19:47:35	29,81	0,00	 	 	 	 	
2022-06-24 19:52:35	29,43	0,00	 	 	 	 	
2022-06-24 19:57:35	29,00	0,00	 	 	 	 	
2022-06-24 20:02:35	28,70	0,00	 	 	 	 	
2022-06-24 20:07:35	28,61	0,00	 	 	 	 	
2022-06-24 20:12:35	28,57	0,00	 	 	 	 	
2022-06-24 20:17:35	28,53	0,00	 	 	 	 	
2022-06-24 20:22:35	28,48	0,00	 	 	 	 	
2022-06-24 20:27:35	28,44	0,00	 	 	 	 	
2022-06-24 20:32:35	28,44	0,00	 	 	 	 	
2022-06-24 20:37:35	28,31	0,00	 	 	 	 	
2022-06-24 20:42:35	28,27	0,00	 	 	 	 	
2022-06-24 20:47:35	28,18	0,00	 	 	 	 	
2022-06-24 20:52:35	28,18	0,00	 	 	 	 	
2022-06-24 20:57:35	28,18	0,00	 	 	 	 	
2022-06-24 21:02:35	28,18	0,00	 	 	 	 	
2022-06-24 21:07:35	28,10	0,00	 	 	 	 	
2022-06-24 21:12:35	28,10	0,00	 	 	 	 	
2022-06-24 21:17:35	28,10	0,00	 	 	 	 	
2022-06-24 21:22:35	28,05	0,00	 	 	 	 	
2022-06-24 21:27:35	28,83	0,00	 	 	 	 	
2022-06-24 21:32:35	29,08	0,00	 	 	 	 	
2022-06-24 21:37:35	28,57	0,00	 	 	 	 	
2022-06-24 21:42:35	28,40	0,00	 	 	 	 	
2022-06-24 21:47:35	28,27	0,00	 	 	 	 	
2022-06-24 21:52:35	28,27	0,00	 	 	 	 	
2022-06-24 21:57:35	28,18	0,00	 	 	 	 	
2022-06-24 22:02:35	28,14	0,00	 	 	 	 	
2022-06-24 22:07:35	28,74	0,00	 	 	 	 	
2022-06-24 22:12:35	28,95	0,00	 	 	 	 	
2022-06-24 22:17:35	28,57	0,00	 	 	 	 	
2022-06-24 22:22:35	28,40	0,00	 	 	 	 	
2022-06-24 22:27:35	28,31	0,00	 	 	 	 	
2022-06-24 22:32:35	28,18	0,00	 	 	 	 	
2022-06-24 22:37:35	28,18	0,00	 	 	 	 	
2022-06-24 22:42:35	28,18	0,00	 	 	 	 	
2022-06-24 22:47:35	28,65	0,00	 	 	 	 	
2022-06-24 22:52:35	29,04	0,00	 	 	 	 	
2022-06-24 22:57:35	28,57	0,00	 	 	 	 	
2022-06-24 23:02:35	28,53	0,00	 	 	 	 	
2022-06-24 23:07:35	29,51	0,00	 	 	 	 	
2022-06-24 23:12:35	28,91	0,00	 	 	 	 	
2022-06-24 23:17:35	28,61	0,00	 	 	 	 	
2022-06-24 23:22:35	29,64	0,00	 	 	 	 	
2022-06-24 23:27:35	29,13	0,00	 	 	 	 	
2022-06-24 23:32:35	28,83	0,00	 	 	 	 	
2022-06-24 23:37:35	29,38	0,00	 	 	 	 	
2022-06-24 23:42:35	29,30	0,00	 	 	 	 	
2022-06-24 23:47:35	28,78	0,00	 	 	 	 	
2022-06-24 23:52:35	28,65	0,00	 	 	 	 	
2022-06-24 23:57:35	29,64	0,00	 	 	 	 	
2022-06-25 00:02:35	29,13	0,00	 	 	 	 	
2022-06-25 00:07:35	28,78	0,00	 	 	 	 	
2022-06-25 00:12:35	28,57	0,00	 	 	 	 	
2022-06-25 00:17:35	29,73	0,00	 	 	 	 	
2022-06-25 00:22:35	29,04	0,00	 	 	 	 	
2022-06-25 00:27:35	28,74	0,00	 	 	 	 	
2022-06-25 00:32:35	28,61	0,00	 	 	 	 	
2022-06-25 00:37:35	28,48	0,00	 	 	 	 	
2022-06-25 00:42:35	28,35	0,00	 	 	 	 	
2022-06-25 00:47:35	28,35	0,00	 	 	 	 	
2022-06-25 00:52:35	29,04	0,00	 	 	 	 	
2022-06-25 00:57:35	29,21	0,00	 	 	 	 	
2022-06-25 01:02:35	28,70	0,00	 	 	 	 	
2022-06-25 01:07:35	28,53	0,00	 	 	 	 	
2022-06-25 01:12:35	28,44	0,00	 	 	 	 	
2022-06-25 01:17:35	28,35	0,00	 	 	 	 	
2022-06-25 01:22:35	28,48	0,00	 	 	 	 	
2022-06-25 01:27:35	29,43	0,00	 	 	 	 	
2022-06-25 01:32:35	28,83	0,00	 	 	 	 	
2022-06-25 01:37:35	28,57	0,00	 	 	 	 	
2022-06-25 01:42:35	28,44	0,00	 	 	 	 	
2022-06-25 01:47:35	28,40	0,00	 	 	 	 	
2022-06-25 01:52:35	29,60	0,00	 	 	 	 	
2022-06-25 01:57:35	28,95	0,00	 	 	 	 	
2022-06-25 02:02:35	28,61	0,00	 	 	 	 	
2022-06-25 02:07:35	28,53	0,00	 	 	 	 	
2022-06-25 02:12:35	28,35	0,00	 	 	 	 	
2022-06-25 02:17:35	28,35	0,00	 	 	 	 	
2022-06-25 02:22:35	28,31	0,00	 	 	 	 	
2022-06-25 02:27:35	28,18	0,00	 	 	 	 	
2022-06-25 02:32:35	28,18	0,00	 	 	 	 	
2022-06-25 02:37:35	28,14	0,00	 	 	 	 	
2022-06-25 02:42:35	28,05	0,00	 	 	 	 	
2022-06-25 02:47:35	28,10	0,00	 	 	 	 	
2022-06-25 02:52:35	28,10	0,00	 	 	 	 	
2022-06-25 02:57:35	28,01	0,00	 	 	 	 	
2022-06-25 03:02:35	27,97	0,00	 	 	 	 	
2022-06-25 03:07:35	27,93	0,00	 	 	 	 	
2022-06-25 03:12:35	27,93	0,00	 	 	 	 	
2022-06-25 03:17:35	27,88	0,00	 	 	 	 	
2022-06-25 03:22:35	27,84	0,00	 	 	 	 	
2022-06-25 03:27:35	27,88	0,21	 	 	 	 	
2022-06-25 03:32:35	27,80	0,00	 	 	 	 	
2022-06-25 03:37:35	27,75	0,00	 	 	 	 	
2022-06-25 03:42:35	27,75	0,00	 	 	 	 	
2022-06-25 03:47:35	27,80	0,00	 	 	 	 	
2022-06-25 03:52:35	27,71	0,00	 	 	 	 	
2022-06-25 03:57:35	27,71	0,00	 	 	 	 	
2022-06-25 04:02:35	27,75	0,00	 	 	 	 	
2022-06-25 04:07:35	27,71	0,00	 	 	 	 	
2022-06-25 04:12:35	27,71	0,00	 	 	 	 	
2022-06-25 04:17:35	27,67	0,00	 	 	 	 	
2022-06-25 04:22:35	27,67	0,00	 	 	 	 	
2022-06-25 04:27:35	27,67	0,00	 	 	 	 	
2022-06-25 04:32:35	27,71	0,00	 	 	 	 	
2022-06-25 04:37:35	27,67	0,00	 	 	 	 	
2022-06-25 04:42:35	27,67	0,00	 	 	 	 	
2022-06-25 04:47:35	27,67	0,00	 	 	 	 	
2022-06-25 04:52:35	27,67	0,00	 	 	 	 	
2022-06-25 04:57:35	27,58	0,00	 	 	 	 	
2022-06-25 05:02:35	27,63	0,00	 	 	 	 	
2022-06-25 05:07:35	27,67	0,00	 	 	 	 	
2022-06-25 05:12:35	27,63	0,00	 	 	 	 	
2022-06-25 05:17:35	27,63	0,00	 	 	 	 	
2022-06-25 05:22:35	27,67	0,00	 	 	 	 	
2022-06-25 05:27:35	27,67	0,42	 	 	 	 	
2022-06-25 05:32:35	27,63	1,06	 	 	 	 	
2022-06-25 05:37:35	27,67	3,83	 	 	 	 	
2022-06-25 05:42:35	27,67	9,80	 	 	 	 	
2022-06-25 05:47:35	27,67	19,92	 	 	 	 	
2022-06-25 05:52:35	27,71	41,92	 	 	 	 	
2022-06-25 05:57:35	27,67	66,38	 	 	 	 	
2022-06-25 06:02:35	27,63	94,28	 	 	 	 	
2022-06-25 06:07:35	27,71	119,96	 	 	 	 	
2022-06-25 06:12:35	27,67	149,16	 	 	 	 	
2022-06-25 06:17:35	27,71	207,28	 	 	 	 	
2022-06-25 06:22:35	27,71	442,72	 	 	 	 	
2022-06-25 06:27:35	27,71	269,36	 	 	 	 	
2022-06-25 06:32:35	27,67	247,60	 	 	 	 	
2022-06-25 06:37:35	27,71	275,92	 	 	 	 	
2022-06-25 06:42:35	27,71	326,88	 	 	 	 	
2022-06-25 06:47:35	27,71	353,28	 	 	 	 	
2022-06-25 06:52:35	27,71	390,72	 	 	 	 	
2022-06-25 06:57:35	27,67	479,84	 	 	 	 	
2022-06-25 07:02:35	27,71	417,12	 	 	 	 	
2022-06-25 07:07:35	27,71	440,64	 	 	 	 	
2022-06-25 07:12:35	27,75	466,56	 	 	 	 	
2022-06-25 07:17:35	27,75	878,72	 	 	 	 	
2022-06-25 07:22:35	27,80	1279,36	 	 	 	 	
2022-06-25 07:27:35	27,84	1745,28	 	 	 	 	
2022-06-25 07:32:35	27,93	1829,12	 	 	 	 	
2022-06-25 07:37:35	27,93	1171,20	 	 	 	 	
2022-06-25 07:42:35	29,13	1187,20	 	 	 	 	
2022-06-25 07:47:35	29,00	853,12	 	 	 	 	
2022-06-25 07:52:35	28,57	931,52	 	 	 	 	
2022-06-25 07:57:35	28,40	1184,00	 	 	 	 	
2022-06-25 08:02:35	28,27	1092,80	 	 	 	 	
2022-06-25 08:07:35	28,14	987,84	 	 	 	 	
2022-06-25 08:12:35	28,14	1566,72	 	 	 	 	
2022-06-25 08:17:35	28,14	1747,20	 	 	 	 	
2022-06-25 08:22:35	28,10	1835,52	 	 	 	 	
2022-06-25 08:27:35	28,10	1980,80	 	 	 	 	
2022-06-25 08:32:35	28,05	1868,16	 	 	 	 	
2022-06-25 08:37:35	28,01	1673,60	 	 	 	 	
2022-06-25 08:42:35	28,01	1502,72	 	 	 	 	
2022-06-25 08:47:35	27,97	1863,04	 	 	 	 	
2022-06-25 08:52:35	27,97	1824,00	 	 	 	 	
2022-06-25 08:57:35	27,97	2277,12	 	 	 	 	
2022-06-25 09:02:35	28,05	4636,16	 	 	 	 	
2022-06-25 09:07:35	28,18	4892,16	 	 	 	 	
2022-06-25 09:12:35	28,23	6689,28	 	 	 	 	
2022-06-25 09:17:35	28,23	8558,08	 	 	 	 	
2022-06-25 09:22:35	28,48	8903,68	 	 	 	 	
2022-06-25 09:27:35	28,57	9128,96	 	 	 	 	
2022-06-25 09:32:35	28,40	3247,36	 	 	 	 	
2022-06-25 09:37:35	28,35	2854,40	 	 	 	 	
2022-06-25 09:41:26	 	 	Collegato	Collegato	 	 	
2022-06-25 09:41:32	 	 	 	 	Collegato	Collegato	
