Numero di serie:	21335984 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-02 16:19:46	26,90	372,48	 	 	 	 	
2022-07-02 16:24:46	26,90	416,48	 	 	 	 	
2022-07-02 16:29:46	26,90	324,16	 	 	 	 	
2022-07-02 16:34:46	26,85	504,00	 	 	 	 	
2022-07-02 16:39:46	26,90	2565,76	 	 	 	 	
2022-07-02 16:44:46	27,41	6499,84	 	 	 	 	
2022-07-02 16:49:46	26,94	434,72	 	 	 	 	
2022-07-02 16:54:46	26,90	310,24	 	 	 	 	
2022-07-02 16:59:46	26,81	373,28	 	 	 	 	
2022-07-02 17:04:46	26,81	460,80	 	 	 	 	
2022-07-02 17:09:46	26,81	316,24	 	 	 	 	
2022-07-02 17:14:46	26,77	248,08	 	 	 	 	
2022-07-02 17:19:46	26,77	455,68	 	 	 	 	
2022-07-02 17:24:46	26,77	442,72	 	 	 	 	
2022-07-02 17:29:46	26,77	356,16	 	 	 	 	
2022-07-02 17:34:46	26,72	250,72	 	 	 	 	
2022-07-02 17:39:46	26,72	274,08	 	 	 	 	
2022-07-02 17:44:46	26,68	175,52	 	 	 	 	
2022-07-02 17:49:46	26,77	129,64	 	 	 	 	
2022-07-02 17:54:46	26,77	178,96	 	 	 	 	
2022-07-02 17:59:46	26,72	111,48	 	 	 	 	
2022-07-02 18:04:46	26,72	220,40	 	 	 	 	
2022-07-02 18:09:46	26,68	203,20	 	 	 	 	
2022-07-02 18:14:46	26,77	101,08	 	 	 	 	
2022-07-02 18:19:46	26,77	94,20	 	 	 	 	
2022-07-02 18:24:46	26,81	132,20	 	 	 	 	
2022-07-02 18:29:46	26,77	95,04	 	 	 	 	
2022-07-02 18:34:46	26,77	33,67	 	 	 	 	
2022-07-02 18:39:46	26,72	44,04	 	 	 	 	
2022-07-02 18:44:46	26,72	54,40	 	 	 	 	
2022-07-02 18:49:46	26,72	48,38	 	 	 	 	
2022-07-02 18:54:46	26,68	38,45	 	 	 	 	
2022-07-02 18:59:46	26,68	31,09	 	 	 	 	
2022-07-02 19:04:46	26,68	22,02	 	 	 	 	
2022-07-02 19:09:46	26,68	7,54	 	 	 	 	
2022-07-02 19:14:46	26,68	4,96	 	 	 	 	
2022-07-02 19:19:46	26,64	3,65	 	 	 	 	
2022-07-02 19:24:46	26,64	2,36	 	 	 	 	
2022-07-02 19:29:46	26,60	1,71	 	 	 	 	
2022-07-02 19:34:46	26,60	0,00	 	 	 	 	
2022-07-02 19:39:46	26,55	0,00	 	 	 	 	
2022-07-02 19:44:46	26,60	0,00	 	 	 	 	
2022-07-02 19:49:46	26,55	0,00	 	 	 	 	
2022-07-02 19:54:46	26,60	0,00	 	 	 	 	
2022-07-02 19:59:46	26,60	0,00	 	 	 	 	
2022-07-02 20:04:46	26,60	0,00	 	 	 	 	
2022-07-02 20:09:46	26,60	0,00	 	 	 	 	
2022-07-02 20:14:46	26,47	0,00	 	 	 	 	
2022-07-02 20:19:46	26,51	0,00	 	 	 	 	
2022-07-02 20:24:46	26,51	0,00	 	 	 	 	
2022-07-02 20:29:46	26,47	0,00	 	 	 	 	
2022-07-02 20:34:46	26,47	0,00	 	 	 	 	
2022-07-02 20:39:46	26,42	0,00	 	 	 	 	
2022-07-02 20:44:46	26,42	0,00	 	 	 	 	
2022-07-02 20:49:46	26,38	0,00	 	 	 	 	
2022-07-02 20:54:46	26,42	0,00	 	 	 	 	
2022-07-02 20:59:46	26,34	0,00	 	 	 	 	
2022-07-02 21:04:46	26,34	0,00	 	 	 	 	
2022-07-02 21:09:46	26,34	0,00	 	 	 	 	
2022-07-02 21:14:46	26,34	0,00	 	 	 	 	
2022-07-02 21:19:46	26,30	0,00	 	 	 	 	
2022-07-02 21:24:46	26,30	0,00	 	 	 	 	
2022-07-02 21:29:46	26,30	0,00	 	 	 	 	
2022-07-02 21:34:46	26,25	0,00	 	 	 	 	
2022-07-02 21:39:46	26,25	0,00	 	 	 	 	
2022-07-02 21:44:46	26,30	0,00	 	 	 	 	
2022-07-02 21:49:46	26,21	0,00	 	 	 	 	
2022-07-02 21:54:46	26,21	0,00	 	 	 	 	
2022-07-02 21:59:46	26,21	0,00	 	 	 	 	
2022-07-02 22:04:46	26,17	0,00	 	 	 	 	
2022-07-02 22:09:46	26,21	0,00	 	 	 	 	
2022-07-02 22:14:46	26,17	0,00	 	 	 	 	
2022-07-02 22:19:46	26,12	0,00	 	 	 	 	
2022-07-02 22:24:46	26,17	0,00	 	 	 	 	
2022-07-02 22:29:46	26,12	0,00	 	 	 	 	
2022-07-02 22:34:46	26,12	0,00	 	 	 	 	
2022-07-02 22:39:46	26,12	0,00	 	 	 	 	
2022-07-02 22:44:46	26,12	0,00	 	 	 	 	
2022-07-02 22:49:46	26,12	0,00	 	 	 	 	
2022-07-02 22:54:46	26,17	0,00	 	 	 	 	
2022-07-02 22:59:46	26,12	0,00	 	 	 	 	
2022-07-02 23:04:46	26,12	0,00	 	 	 	 	
2022-07-02 23:09:46	26,12	0,00	 	 	 	 	
2022-07-02 23:14:46	26,08	0,00	 	 	 	 	
2022-07-02 23:19:46	26,12	0,00	 	 	 	 	
2022-07-02 23:24:46	26,12	0,00	 	 	 	 	
2022-07-02 23:29:46	26,12	0,00	 	 	 	 	
2022-07-02 23:34:46	26,08	0,00	 	 	 	 	
2022-07-02 23:39:46	26,08	0,00	 	 	 	 	
2022-07-02 23:44:46	26,12	0,00	 	 	 	 	
2022-07-02 23:49:46	26,08	0,00	 	 	 	 	
2022-07-02 23:54:46	26,08	0,00	 	 	 	 	
2022-07-02 23:59:46	26,04	0,00	 	 	 	 	
2022-07-03 00:04:46	26,08	0,00	 	 	 	 	
2022-07-03 00:09:46	26,08	0,00	 	 	 	 	
2022-07-03 00:14:46	26,04	0,00	 	 	 	 	
2022-07-03 00:19:46	26,04	0,00	 	 	 	 	
2022-07-03 00:24:46	25,99	0,00	 	 	 	 	
2022-07-03 00:29:46	26,04	0,00	 	 	 	 	
2022-07-03 00:34:46	26,04	0,00	 	 	 	 	
2022-07-03 00:39:46	26,04	0,00	 	 	 	 	
2022-07-03 00:44:46	26,04	0,00	 	 	 	 	
2022-07-03 00:49:46	26,04	0,00	 	 	 	 	
2022-07-03 00:54:46	26,04	0,00	 	 	 	 	
2022-07-03 00:59:46	26,04	0,00	 	 	 	 	
2022-07-03 01:04:46	26,04	0,00	 	 	 	 	
2022-07-03 01:09:46	25,99	0,00	 	 	 	 	
2022-07-03 01:14:46	25,91	0,00	 	 	 	 	
2022-07-03 01:19:46	25,95	0,00	 	 	 	 	
2022-07-03 01:24:46	25,91	0,00	 	 	 	 	
2022-07-03 01:29:46	25,87	0,00	 	 	 	 	
2022-07-03 01:34:46	25,82	0,00	 	 	 	 	
2022-07-03 01:39:46	25,82	0,00	 	 	 	 	
2022-07-03 01:44:46	25,78	0,00	 	 	 	 	
2022-07-03 01:49:46	25,78	0,00	 	 	 	 	
2022-07-03 01:54:46	25,78	0,00	 	 	 	 	
2022-07-03 01:59:46	25,69	0,00	 	 	 	 	
2022-07-03 02:04:46	25,65	0,00	 	 	 	 	
2022-07-03 02:09:46	25,65	0,00	 	 	 	 	
2022-07-03 02:14:46	25,65	0,00	 	 	 	 	
2022-07-03 02:19:46	25,61	0,00	 	 	 	 	
2022-07-03 02:24:46	25,65	0,00	 	 	 	 	
2022-07-03 02:29:46	25,57	0,00	 	 	 	 	
2022-07-03 02:34:46	25,52	0,00	 	 	 	 	
2022-07-03 02:39:46	25,52	0,00	 	 	 	 	
2022-07-03 02:44:46	25,52	0,00	 	 	 	 	
2022-07-03 02:49:46	25,52	0,00	 	 	 	 	
2022-07-03 02:54:46	25,48	0,00	 	 	 	 	
2022-07-03 02:59:46	25,48	0,00	 	 	 	 	
2022-07-03 03:04:46	25,48	0,00	 	 	 	 	
2022-07-03 03:09:46	25,44	0,00	 	 	 	 	
2022-07-03 03:14:46	25,44	0,00	 	 	 	 	
2022-07-03 03:19:46	25,48	0,00	 	 	 	 	
2022-07-03 03:24:46	25,44	0,00	 	 	 	 	
2022-07-03 03:29:46	25,39	0,00	 	 	 	 	
2022-07-03 03:34:46	25,39	0,00	 	 	 	 	
2022-07-03 03:39:46	25,39	0,00	 	 	 	 	
2022-07-03 03:44:46	25,39	0,00	 	 	 	 	
2022-07-03 03:49:46	25,39	0,00	 	 	 	 	
2022-07-03 03:54:46	25,39	0,00	 	 	 	 	
2022-07-03 03:59:46	25,39	0,00	 	 	 	 	
2022-07-03 04:04:46	25,39	0,00	 	 	 	 	
2022-07-03 04:09:46	25,44	0,00	 	 	 	 	
2022-07-03 04:14:46	25,44	0,00	 	 	 	 	
2022-07-03 04:19:46	25,35	0,00	 	 	 	 	
2022-07-03 04:24:46	25,39	0,00	 	 	 	 	
2022-07-03 04:29:46	25,39	0,00	 	 	 	 	
2022-07-03 04:34:46	25,39	0,00	 	 	 	 	
2022-07-03 04:39:46	25,39	0,00	 	 	 	 	
2022-07-03 04:44:46	25,39	0,00	 	 	 	 	
2022-07-03 04:49:46	25,39	0,00	 	 	 	 	
2022-07-03 04:54:46	25,39	0,00	 	 	 	 	
2022-07-03 04:59:46	25,39	0,00	 	 	 	 	
2022-07-03 05:04:46	25,39	0,00	 	 	 	 	
2022-07-03 05:09:46	25,39	0,00	 	 	 	 	
2022-07-03 05:14:46	25,35	0,00	 	 	 	 	
2022-07-03 05:19:46	25,39	0,00	 	 	 	 	
2022-07-03 05:24:46	25,35	0,00	 	 	 	 	
2022-07-03 05:29:46	25,39	0,00	 	 	 	 	
2022-07-03 05:34:46	25,39	0,00	 	 	 	 	
2022-07-03 05:39:46	25,39	0,00	 	 	 	 	
2022-07-03 05:44:46	25,44	0,42	 	 	 	 	
2022-07-03 05:49:46	25,39	1,50	 	 	 	 	
2022-07-03 05:54:46	25,39	3,86	 	 	 	 	
2022-07-03 05:59:46	25,44	6,47	 	 	 	 	
2022-07-03 06:04:46	25,44	7,33	 	 	 	 	
2022-07-03 06:09:46	25,44	11,22	 	 	 	 	
2022-07-03 06:14:46	25,44	12,08	 	 	 	 	
2022-07-03 06:19:46	25,39	11,41	 	 	 	 	
2022-07-03 06:24:46	25,44	14,23	 	 	 	 	
2022-07-03 06:29:46	25,44	23,74	 	 	 	 	
2022-07-03 06:34:46	25,48	35,45	 	 	 	 	
2022-07-03 06:39:46	25,52	35,87	 	 	 	 	
2022-07-03 06:44:46	25,48	47,10	 	 	 	 	
2022-07-03 06:49:46	25,52	59,18	 	 	 	 	
2022-07-03 06:54:46	25,48	71,74	 	 	 	 	
2022-07-03 06:59:46	25,52	84,72	 	 	 	 	
2022-07-03 07:04:46	25,57	83,88	 	 	 	 	
2022-07-03 07:09:46	25,57	100,32	 	 	 	 	
2022-07-03 07:14:46	25,52	111,48	 	 	 	 	
2022-07-03 07:19:46	25,61	125,36	 	 	 	 	
2022-07-03 07:24:46	25,57	154,68	 	 	 	 	
2022-07-03 07:29:46	25,61	156,40	 	 	 	 	
2022-07-03 07:34:46	25,61	152,08	 	 	 	 	
2022-07-03 07:39:46	25,61	184,96	 	 	 	 	
2022-07-03 07:44:46	25,57	173,76	 	 	 	 	
2022-07-03 07:49:46	25,61	135,64	 	 	 	 	
2022-07-03 07:54:46	25,61	141,80	 	 	 	 	
2022-07-03 07:59:46	25,61	159,84	 	 	 	 	
2022-07-03 08:04:46	25,65	194,40	 	 	 	 	
2022-07-03 08:09:46	25,65	270,64	 	 	 	 	
2022-07-03 08:14:46	25,65	304,16	 	 	 	 	
2022-07-03 08:19:46	25,69	393,60	 	 	 	 	
2022-07-03 08:24:46	25,69	356,96	 	 	 	 	
2022-07-03 08:29:46	25,74	336,16	 	 	 	 	
2022-07-03 08:34:46	25,69	303,36	 	 	 	 	
2022-07-03 08:39:46	25,74	293,84	 	 	 	 	
2022-07-03 08:44:46	25,74	305,28	 	 	 	 	
2022-07-03 08:49:46	25,74	282,72	 	 	 	 	
2022-07-03 08:54:46	25,74	288,72	 	 	 	 	
2022-07-03 08:59:46	25,78	306,16	 	 	 	 	
2022-07-03 09:04:46	25,78	339,52	 	 	 	 	
2022-07-03 09:09:46	25,78	399,36	 	 	 	 	
2022-07-03 09:14:46	25,82	477,92	 	 	 	 	
2022-07-03 09:19:46	25,78	428,80	 	 	 	 	
2022-07-03 09:24:46	25,78	434,72	 	 	 	 	
2022-07-03 09:29:46	25,87	582,56	 	 	 	 	
2022-07-03 09:34:46	25,91	385,60	 	 	 	 	
2022-07-03 09:39:46	25,87	301,60	 	 	 	 	
2022-07-03 09:44:46	25,87	343,84	 	 	 	 	
2022-07-03 09:49:46	25,91	404,48	 	 	 	 	
2022-07-03 09:54:46	25,91	427,04	 	 	 	 	
2022-07-03 09:59:46	25,91	421,92	 	 	 	 	
2022-07-03 10:04:46	25,91	366,40	 	 	 	 	
2022-07-03 10:09:46	25,91	331,04	 	 	 	 	
2022-07-03 10:14:46	25,95	470,24	 	 	 	 	
2022-07-03 10:19:46	25,99	589,44	 	 	 	 	
2022-07-03 10:24:46	25,99	568,80	 	 	 	 	
2022-07-03 10:29:46	25,99	509,92	 	 	 	 	
2022-07-03 10:34:46	25,99	467,68	 	 	 	 	
2022-07-03 10:39:46	25,99	387,36	 	 	 	 	
2022-07-03 10:44:46	25,99	252,40	 	 	 	 	
2022-07-03 10:49:46	25,99	341,28	 	 	 	 	
2022-07-03 10:54:46	26,04	314,48	 	 	 	 	
2022-07-03 10:59:46	25,99	388,00	 	 	 	 	
2022-07-03 11:04:46	25,99	351,68	 	 	 	 	
2022-07-03 11:09:46	25,95	334,40	 	 	 	 	
2022-07-03 11:14:46	25,99	544,32	 	 	 	 	
2022-07-03 11:19:46	26,04	675,84	 	 	 	 	
2022-07-03 11:24:46	26,04	485,76	 	 	 	 	
2022-07-03 11:29:46	26,08	428,80	 	 	 	 	
2022-07-03 11:34:46	26,04	790,08	 	 	 	 	
2022-07-03 11:39:46	26,17	907,52	 	 	 	 	
2022-07-03 11:44:46	26,17	832,32	 	 	 	 	
2022-07-03 11:49:46	26,12	827,84	 	 	 	 	
2022-07-03 11:54:46	26,12	482,24	 	 	 	 	
2022-07-03 11:59:46	26,17	483,04	 	 	 	 	
2022-07-03 12:04:46	26,17	597,28	 	 	 	 	
2022-07-03 12:09:46	26,21	597,28	 	 	 	 	
2022-07-03 12:14:46	26,21	671,36	 	 	 	 	
2022-07-03 12:19:46	26,25	452,00	 	 	 	 	
2022-07-03 12:24:46	26,25	392,48	 	 	 	 	
2022-07-03 12:29:46	26,25	422,56	 	 	 	 	
2022-07-03 12:34:46	26,30	436,48	 	 	 	 	
2022-07-03 12:39:46	26,30	369,92	 	 	 	 	
2022-07-03 12:44:46	26,25	566,24	 	 	 	 	
2022-07-03 12:49:46	26,34	737,92	 	 	 	 	
2022-07-03 12:54:46	26,34	633,76	 	 	 	 	
2022-07-03 12:59:46	26,34	317,28	 	 	 	 	
2022-07-03 13:04:46	26,30	311,92	 	 	 	 	
2022-07-03 13:09:46	26,34	443,36	 	 	 	 	
2022-07-03 13:14:46	26,38	844,16	 	 	 	 	
2022-07-03 13:19:46	26,34	466,72	 	 	 	 	
2022-07-03 13:24:46	26,34	504,80	 	 	 	 	
2022-07-03 13:29:46	26,34	400,16	 	 	 	 	
2022-07-03 13:34:46	26,34	528,80	 	 	 	 	
2022-07-03 13:39:46	26,34	791,68	 	 	 	 	
2022-07-03 13:44:46	26,38	879,04	 	 	 	 	
2022-07-03 13:49:46	26,38	707,84	 	 	 	 	
2022-07-03 13:54:46	26,38	440,00	 	 	 	 	
2022-07-03 13:59:46	26,38	649,12	 	 	 	 	
2022-07-03 14:04:46	26,38	536,64	 	 	 	 	
2022-07-03 14:09:46	26,38	528,00	 	 	 	 	
2022-07-03 14:14:46	26,34	349,28	 	 	 	 	
2022-07-03 14:19:46	26,34	427,84	 	 	 	 	
2022-07-03 14:24:46	26,34	312,80	 	 	 	 	
2022-07-03 14:29:46	26,25	387,36	 	 	 	 	
2022-07-03 14:34:46	26,25	407,84	 	 	 	 	
2022-07-03 14:39:46	26,25	497,76	 	 	 	 	
2022-07-03 14:44:46	26,25	483,04	 	 	 	 	
2022-07-03 14:49:46	26,30	719,04	 	 	 	 	
2022-07-03 14:54:46	26,30	616,16	 	 	 	 	
2022-07-03 14:59:46	26,34	1305,28	 	 	 	 	
2022-07-03 15:04:46	26,38	1168,64	 	 	 	 	
2022-07-03 15:09:46	26,34	347,36	 	 	 	 	
2022-07-03 15:14:46	26,30	242,08	 	 	 	 	
2022-07-03 15:19:46	26,30	388,96	 	 	 	 	
2022-07-03 15:24:46	26,30	437,28	 	 	 	 	
2022-07-03 15:29:46	26,30	401,12	 	 	 	 	
2022-07-03 15:34:46	26,34	403,68	 	 	 	 	
2022-07-03 15:39:46	26,30	413,92	 	 	 	 	
2022-07-03 15:44:46	26,34	472,80	 	 	 	 	
2022-07-03 15:49:46	26,30	624,64	 	 	 	 	
2022-07-03 15:54:46	26,34	886,72	 	 	 	 	
2022-07-03 15:59:46	26,34	570,56	 	 	 	 	
2022-07-03 16:04:46	26,30	426,24	 	 	 	 	
2022-07-03 16:09:46	26,34	551,68	 	 	 	 	
2022-07-03 16:14:46	26,30	520,32	 	 	 	 	
2022-07-03 16:19:46	26,34	472,80	 	 	 	 	
2022-07-03 16:24:46	26,25	435,68	 	 	 	 	
2022-07-03 16:29:46	26,30	377,60	 	 	 	 	
2022-07-03 16:34:46	26,30	393,28	 	 	 	 	
2022-07-03 16:39:46	26,34	437,28	 	 	 	 	
2022-07-03 16:44:46	26,34	351,84	 	 	 	 	
2022-07-03 16:49:46	26,30	393,28	 	 	 	 	
2022-07-03 16:54:46	26,34	283,60	 	 	 	 	
2022-07-03 16:59:46	26,30	438,24	 	 	 	 	
2022-07-03 17:04:46	26,30	237,76	 	 	 	 	
2022-07-03 17:09:46	26,34	487,36	 	 	 	 	
2022-07-03 17:14:46	26,30	266,16	 	 	 	 	
2022-07-03 17:19:46	26,25	310,24	 	 	 	 	
2022-07-03 17:24:46	26,25	262,72	 	 	 	 	
2022-07-03 17:29:46	26,21	248,08	 	 	 	 	
2022-07-03 17:34:46	26,25	323,28	 	 	 	 	
2022-07-03 17:39:46	26,21	196,08	 	 	 	 	
2022-07-03 17:44:46	26,21	290,40	 	 	 	 	
2022-07-03 17:49:46	26,21	152,08	 	 	 	 	
2022-07-03 17:54:46	26,21	102,88	 	 	 	 	
2022-07-03 17:59:46	26,21	173,76	 	 	 	 	
2022-07-03 18:04:46	26,12	190,08	 	 	 	 	
2022-07-03 18:09:46	26,17	178,96	 	 	 	 	
2022-07-03 18:14:46	26,17	165,04	 	 	 	 	
2022-07-03 18:19:46	26,12	127,08	 	 	 	 	
2022-07-03 18:24:46	26,12	99,36	 	 	 	 	
2022-07-03 18:29:46	26,08	118,36	 	 	 	 	
2022-07-03 18:34:46	26,08	117,60	 	 	 	 	
2022-07-03 18:39:46	26,08	89,04	 	 	 	 	
2022-07-03 18:44:46	26,04	73,46	 	 	 	 	
2022-07-03 18:49:46	26,08	59,18	 	 	 	 	
2022-07-03 18:54:46	26,04	31,04	 	 	 	 	
2022-07-03 18:59:46	25,99	28,89	 	 	 	 	
2022-07-03 19:04:46	25,99	22,02	 	 	 	 	
2022-07-03 19:09:46	26,04	14,26	 	 	 	 	
2022-07-03 19:14:46	25,95	6,04	 	 	 	 	
2022-07-03 19:19:46	25,99	5,82	 	 	 	 	
2022-07-03 19:24:46	25,95	1,93	 	 	 	 	
2022-07-03 19:29:46	25,99	0,85	 	 	 	 	
2022-07-03 19:34:46	25,95	0,00	 	 	 	 	
2022-07-03 19:39:46	25,95	0,00	 	 	 	 	
2022-07-03 19:44:46	25,91	0,00	 	 	 	 	
2022-07-03 19:49:46	25,87	0,00	 	 	 	 	
2022-07-03 19:54:46	25,91	0,00	 	 	 	 	
2022-07-03 19:59:46	25,91	0,00	 	 	 	 	
2022-07-03 20:04:46	25,82	0,00	 	 	 	 	
2022-07-03 20:09:46	25,82	0,00	 	 	 	 	
2022-07-03 20:14:46	25,78	0,00	 	 	 	 	
2022-07-03 20:19:46	25,78	0,00	 	 	 	 	
2022-07-03 20:24:46	25,74	0,00	 	 	 	 	
2022-07-03 20:29:46	25,78	0,00	 	 	 	 	
2022-07-03 20:34:46	25,69	0,00	 	 	 	 	
2022-07-03 20:39:46	25,74	0,00	 	 	 	 	
2022-07-03 20:44:46	25,69	0,00	 	 	 	 	
2022-07-03 20:49:46	25,69	0,00	 	 	 	 	
2022-07-03 20:54:46	25,74	0,00	 	 	 	 	
2022-07-03 20:59:46	25,61	0,00	 	 	 	 	
2022-07-03 21:04:46	25,65	0,00	 	 	 	 	
2022-07-03 21:09:46	25,65	0,00	 	 	 	 	
2022-07-03 21:14:46	25,65	0,00	 	 	 	 	
2022-07-03 21:19:46	25,65	0,00	 	 	 	 	
2022-07-03 21:24:46	25,65	0,00	 	 	 	 	
2022-07-03 21:29:46	25,65	0,00	 	 	 	 	
2022-07-03 21:34:46	25,61	0,00	 	 	 	 	
2022-07-03 21:39:46	25,61	0,00	 	 	 	 	
2022-07-03 21:44:46	25,61	0,00	 	 	 	 	
2022-07-03 21:49:46	25,57	0,00	 	 	 	 	
2022-07-03 21:54:46	25,61	0,00	 	 	 	 	
2022-07-03 21:59:46	25,57	0,00	 	 	 	 	
2022-07-03 22:04:46	25,57	0,00	 	 	 	 	
2022-07-03 22:09:46	25,57	0,00	 	 	 	 	
2022-07-03 22:14:46	25,57	0,00	 	 	 	 	
2022-07-03 22:19:46	25,61	0,00	 	 	 	 	
2022-07-03 22:24:46	25,57	0,00	 	 	 	 	
2022-07-03 22:29:46	25,57	0,00	 	 	 	 	
2022-07-03 22:34:46	25,52	0,00	 	 	 	 	
2022-07-03 22:39:46	25,57	0,00	 	 	 	 	
2022-07-03 22:44:46	25,52	0,00	 	 	 	 	
2022-07-03 22:49:46	25,52	0,00	 	 	 	 	
2022-07-03 22:54:46	25,52	0,00	 	 	 	 	
2022-07-03 22:59:46	25,52	0,00	 	 	 	 	
2022-07-03 23:04:46	25,52	0,00	 	 	 	 	
2022-07-03 23:09:46	25,48	0,00	 	 	 	 	
2022-07-03 23:14:46	25,48	0,00	 	 	 	 	
2022-07-03 23:19:46	25,48	0,00	 	 	 	 	
2022-07-03 23:24:46	25,48	0,00	 	 	 	 	
2022-07-03 23:29:46	25,48	0,00	 	 	 	 	
2022-07-03 23:34:46	25,48	0,00	 	 	 	 	
2022-07-03 23:39:46	25,48	0,00	 	 	 	 	
2022-07-03 23:44:46	25,44	0,00	 	 	 	 	
2022-07-03 23:49:46	25,44	0,00	 	 	 	 	
2022-07-03 23:54:46	25,44	0,00	 	 	 	 	
2022-07-03 23:59:46	25,44	0,00	 	 	 	 	
2022-07-04 00:04:46	25,39	0,00	 	 	 	 	
2022-07-04 00:09:46	25,44	0,00	 	 	 	 	
2022-07-04 00:14:46	25,44	0,00	 	 	 	 	
2022-07-04 00:19:46	25,48	0,00	 	 	 	 	
2022-07-04 00:24:46	25,44	0,00	 	 	 	 	
2022-07-04 00:29:46	25,44	0,00	 	 	 	 	
2022-07-04 00:34:46	25,39	0,00	 	 	 	 	
2022-07-04 00:39:46	25,39	0,00	 	 	 	 	
2022-07-04 00:44:46	25,44	0,00	 	 	 	 	
2022-07-04 00:49:46	25,39	0,00	 	 	 	 	
2022-07-04 00:54:46	25,39	0,00	 	 	 	 	
2022-07-04 00:59:46	25,35	0,00	 	 	 	 	
2022-07-04 01:04:46	25,39	0,00	 	 	 	 	
2022-07-04 01:09:46	25,35	0,00	 	 	 	 	
2022-07-04 01:14:46	25,44	0,00	 	 	 	 	
2022-07-04 01:19:46	25,35	0,00	 	 	 	 	
2022-07-04 01:24:46	25,39	0,00	 	 	 	 	
2022-07-04 01:29:46	25,39	0,00	 	 	 	 	
2022-07-04 01:34:46	25,35	0,00	 	 	 	 	
2022-07-04 01:39:46	25,35	0,00	 	 	 	 	
2022-07-04 01:44:46	25,31	0,00	 	 	 	 	
2022-07-04 01:49:46	25,35	0,00	 	 	 	 	
2022-07-04 01:54:46	25,31	0,00	 	 	 	 	
2022-07-04 01:59:46	25,31	0,00	 	 	 	 	
2022-07-04 02:04:46	25,31	0,00	 	 	 	 	
2022-07-04 02:09:46	25,35	0,00	 	 	 	 	
2022-07-04 02:14:46	25,31	0,00	 	 	 	 	
2022-07-04 02:19:46	25,31	0,00	 	 	 	 	
2022-07-04 02:24:46	25,27	0,00	 	 	 	 	
2022-07-04 02:29:46	25,31	0,00	 	 	 	 	
2022-07-04 02:34:46	25,27	0,00	 	 	 	 	
2022-07-04 02:39:46	25,27	0,00	 	 	 	 	
2022-07-04 02:44:46	25,27	0,00	 	 	 	 	
2022-07-04 02:49:46	25,27	0,00	 	 	 	 	
2022-07-04 02:54:46	25,22	0,00	 	 	 	 	
2022-07-04 02:59:46	25,22	0,00	 	 	 	 	
2022-07-04 03:04:46	25,22	0,00	 	 	 	 	
2022-07-04 03:09:46	25,18	0,00	 	 	 	 	
2022-07-04 03:14:46	25,22	0,00	 	 	 	 	
2022-07-04 03:19:46	25,22	0,00	 	 	 	 	
2022-07-04 03:24:46	25,18	0,00	 	 	 	 	
2022-07-04 03:29:46	25,22	0,00	 	 	 	 	
2022-07-04 03:34:46	25,22	0,00	 	 	 	 	
2022-07-04 03:39:46	25,18	0,00	 	 	 	 	
2022-07-04 03:44:46	25,18	0,00	 	 	 	 	
2022-07-04 03:49:46	25,18	0,00	 	 	 	 	
2022-07-04 03:54:46	25,22	0,00	 	 	 	 	
2022-07-04 03:59:46	25,22	0,00	 	 	 	 	
2022-07-04 04:04:46	25,22	0,00	 	 	 	 	
2022-07-04 04:09:46	25,18	0,00	 	 	 	 	
2022-07-04 04:14:46	25,22	0,00	 	 	 	 	
2022-07-04 04:19:46	25,18	0,00	 	 	 	 	
2022-07-04 04:24:46	25,22	0,00	 	 	 	 	
2022-07-04 04:29:46	25,18	0,00	 	 	 	 	
2022-07-04 04:34:46	25,18	0,00	 	 	 	 	
2022-07-04 04:39:46	25,22	0,00	 	 	 	 	
2022-07-04 04:44:46	25,18	0,00	 	 	 	 	
2022-07-04 04:49:46	25,22	0,00	 	 	 	 	
2022-07-04 04:54:46	25,18	0,00	 	 	 	 	
2022-07-04 04:59:46	25,18	0,00	 	 	 	 	
2022-07-04 05:04:46	25,22	0,00	 	 	 	 	
2022-07-04 05:09:46	25,18	0,00	 	 	 	 	
2022-07-04 05:14:46	25,18	0,00	 	 	 	 	
2022-07-04 05:19:46	25,18	0,00	 	 	 	 	
2022-07-04 05:24:46	25,14	0,00	 	 	 	 	
2022-07-04 05:29:46	25,22	0,00	 	 	 	 	
2022-07-04 05:34:46	25,18	0,00	 	 	 	 	
2022-07-04 05:39:46	25,18	0,21	 	 	 	 	
2022-07-04 05:44:46	25,22	1,28	 	 	 	 	
2022-07-04 05:49:46	25,22	3,00	 	 	 	 	
2022-07-04 05:54:46	25,18	4,75	 	 	 	 	
2022-07-04 05:59:46	25,18	7,33	 	 	 	 	
2022-07-04 06:04:46	25,18	12,48	 	 	 	 	
2022-07-04 06:09:46	25,18	16,81	 	 	 	 	
2022-07-04 06:14:46	25,18	23,74	 	 	 	 	
2022-07-04 06:19:46	25,18	31,09	 	 	 	 	
2022-07-04 06:24:46	25,18	44,52	 	 	 	 	
2022-07-04 06:29:46	25,18	29,38	 	 	 	 	
2022-07-04 06:34:46	25,18	29,38	 	 	 	 	
2022-07-04 06:39:46	25,18	34,53	 	 	 	 	
2022-07-04 06:44:46	25,18	44,04	 	 	 	 	
2022-07-04 06:49:46	25,22	88,16	 	 	 	 	
2022-07-04 06:54:46	25,22	92,48	 	 	 	 	
