Numero di serie:	20937872 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-07 17:57:38	30,67	370,40	 	 	 	 	
2022-07-07 18:02:38	30,59	363,36	 	 	 	 	
2022-07-07 18:07:38	30,50	275,04	 	 	 	 	
2022-07-07 18:12:38	30,41	228,00	 	 	 	 	
2022-07-07 18:17:38	30,41	166,08	 	 	 	 	
2022-07-07 18:22:38	30,28	147,64	 	 	 	 	
2022-07-07 18:27:38	30,24	115,76	 	 	 	 	
2022-07-07 18:32:38	30,11	116,64	 	 	 	 	
2022-07-07 18:37:38	30,07	81,24	 	 	 	 	
2022-07-07 18:42:38	29,98	84,00	 	 	 	 	
2022-07-07 18:47:38	29,94	90,16	 	 	 	 	
2022-07-07 18:52:38	29,90	46,34	 	 	 	 	
2022-07-07 18:57:38	29,81	28,64	 	 	 	 	
2022-07-07 19:02:38	29,73	19,15	 	 	 	 	
2022-07-07 19:07:38	29,64	7,69	 	 	 	 	
2022-07-07 19:12:38	29,60	8,35	 	 	 	 	
2022-07-07 19:17:38	29,56	6,15	 	 	 	 	
2022-07-07 19:22:38	29,47	3,73	 	 	 	 	
2022-07-07 19:27:38	29,43	0,87	 	 	 	 	
2022-07-07 19:32:38	29,34	0,21	 	 	 	 	
2022-07-07 19:37:38	29,30	0,00	 	 	 	 	
2022-07-07 19:42:38	29,21	0,00	 	 	 	 	
2022-07-07 19:47:38	29,21	0,00	 	 	 	 	
2022-07-07 19:52:38	29,08	0,00	 	 	 	 	
2022-07-07 19:57:38	29,08	0,00	 	 	 	 	
2022-07-07 20:02:38	29,04	0,00	 	 	 	 	
2022-07-07 20:07:38	28,91	0,00	 	 	 	 	
2022-07-07 20:12:38	28,91	0,00	 	 	 	 	
2022-07-07 20:17:38	28,83	0,00	 	 	 	 	
2022-07-07 20:22:38	28,78	0,00	 	 	 	 	
2022-07-07 20:27:38	28,70	0,00	 	 	 	 	
2022-07-07 20:32:38	28,74	0,00	 	 	 	 	
2022-07-07 20:37:38	28,61	0,00	 	 	 	 	
2022-07-07 20:42:38	28,61	0,00	 	 	 	 	
2022-07-07 20:47:38	28,53	0,00	 	 	 	 	
2022-07-07 20:52:38	28,44	0,00	 	 	 	 	
2022-07-07 20:57:38	28,44	0,00	 	 	 	 	
2022-07-07 21:02:38	28,40	0,00	 	 	 	 	
2022-07-07 21:07:38	28,35	0,00	 	 	 	 	
2022-07-07 21:12:38	28,35	0,00	 	 	 	 	
2022-07-07 21:17:38	28,31	0,00	 	 	 	 	
2022-07-07 21:22:38	28,27	0,00	 	 	 	 	
2022-07-07 21:27:38	28,23	0,00	 	 	 	 	
2022-07-07 21:32:38	28,14	0,00	 	 	 	 	
2022-07-07 21:37:38	28,18	0,00	 	 	 	 	
2022-07-07 21:42:38	28,10	0,00	 	 	 	 	
2022-07-07 21:47:38	28,10	0,00	 	 	 	 	
2022-07-07 21:52:38	28,05	0,00	 	 	 	 	
2022-07-07 21:57:38	28,01	0,00	 	 	 	 	
2022-07-07 22:02:38	28,01	0,00	 	 	 	 	
2022-07-07 22:07:38	27,97	0,00	 	 	 	 	
2022-07-07 22:12:38	27,93	0,00	 	 	 	 	
2022-07-07 22:17:38	27,88	0,00	 	 	 	 	
2022-07-07 22:22:38	27,88	0,00	 	 	 	 	
2022-07-07 22:27:38	27,84	0,00	 	 	 	 	
2022-07-07 22:32:38	27,80	0,00	 	 	 	 	
2022-07-07 22:37:38	27,84	0,00	 	 	 	 	
2022-07-07 22:42:38	27,80	0,00	 	 	 	 	
2022-07-07 22:47:38	27,75	0,00	 	 	 	 	
2022-07-07 22:52:38	27,71	0,00	 	 	 	 	
2022-07-07 22:57:38	27,71	0,00	 	 	 	 	
2022-07-07 23:02:38	27,67	0,00	 	 	 	 	
2022-07-07 23:07:38	27,67	0,00	 	 	 	 	
2022-07-07 23:12:38	27,63	0,00	 	 	 	 	
2022-07-07 23:17:38	27,58	0,00	 	 	 	 	
2022-07-07 23:22:38	27,58	0,00	 	 	 	 	
2022-07-07 23:27:38	27,54	0,00	 	 	 	 	
2022-07-07 23:32:38	27,54	0,00	 	 	 	 	
2022-07-07 23:37:38	27,54	0,00	 	 	 	 	
2022-07-07 23:42:38	27,50	0,00	 	 	 	 	
2022-07-07 23:47:38	27,50	0,00	 	 	 	 	
2022-07-07 23:52:38	27,50	0,00	 	 	 	 	
2022-07-07 23:57:38	27,50	0,00	 	 	 	 	
2022-07-08 00:02:38	27,45	0,00	 	 	 	 	
2022-07-08 00:07:38	27,41	0,00	 	 	 	 	
2022-07-08 00:12:38	27,45	0,00	 	 	 	 	
2022-07-08 00:17:38	27,41	0,00	 	 	 	 	
2022-07-08 00:22:38	27,41	0,00	 	 	 	 	
2022-07-08 00:27:38	27,37	0,00	 	 	 	 	
2022-07-08 00:32:38	27,37	0,00	 	 	 	 	
2022-07-08 00:37:38	27,37	0,00	 	 	 	 	
2022-07-08 00:42:38	27,32	0,00	 	 	 	 	
2022-07-08 00:47:38	27,28	0,00	 	 	 	 	
2022-07-08 00:52:38	27,28	0,00	 	 	 	 	
2022-07-08 00:57:38	27,28	0,00	 	 	 	 	
2022-07-08 01:02:38	27,28	0,00	 	 	 	 	
2022-07-08 01:07:38	27,28	0,00	 	 	 	 	
2022-07-08 01:12:38	27,24	0,00	 	 	 	 	
2022-07-08 01:17:38	27,24	0,00	 	 	 	 	
2022-07-08 01:22:38	27,24	0,00	 	 	 	 	
2022-07-08 01:27:38	27,24	0,00	 	 	 	 	
2022-07-08 01:32:38	27,24	0,00	 	 	 	 	
2022-07-08 01:37:38	27,20	0,00	 	 	 	 	
2022-07-08 01:42:38	27,20	0,00	 	 	 	 	
2022-07-08 01:47:38	27,20	0,00	 	 	 	 	
2022-07-08 01:52:38	27,20	0,00	 	 	 	 	
2022-07-08 01:57:38	27,20	0,00	 	 	 	 	
2022-07-08 02:02:38	27,15	0,00	 	 	 	 	
2022-07-08 02:07:38	27,20	0,00	 	 	 	 	
2022-07-08 02:12:38	27,15	0,00	 	 	 	 	
2022-07-08 02:17:38	27,15	0,00	 	 	 	 	
2022-07-08 02:22:38	27,15	0,00	 	 	 	 	
2022-07-08 02:27:38	27,15	0,00	 	 	 	 	
2022-07-08 02:32:38	27,15	0,00	 	 	 	 	
2022-07-08 02:37:38	27,15	0,00	 	 	 	 	
2022-07-08 02:42:38	27,20	0,00	 	 	 	 	
2022-07-08 02:47:38	27,15	0,00	 	 	 	 	
2022-07-08 02:52:38	27,15	0,00	 	 	 	 	
2022-07-08 02:57:38	27,11	0,00	 	 	 	 	
2022-07-08 03:02:38	27,15	0,00	 	 	 	 	
2022-07-08 03:07:38	27,15	0,00	 	 	 	 	
2022-07-08 03:12:38	27,11	0,00	 	 	 	 	
2022-07-08 03:17:38	27,11	0,00	 	 	 	 	
2022-07-08 03:22:38	27,07	0,00	 	 	 	 	
2022-07-08 03:27:38	27,11	0,00	 	 	 	 	
2022-07-08 03:32:38	27,11	0,00	 	 	 	 	
2022-07-08 03:37:38	27,11	0,00	 	 	 	 	
2022-07-08 03:42:38	27,07	0,00	 	 	 	 	
2022-07-08 03:47:38	27,07	0,00	 	 	 	 	
2022-07-08 03:52:38	27,07	0,00	 	 	 	 	
2022-07-08 03:57:38	27,11	0,00	 	 	 	 	
2022-07-08 04:02:38	27,15	0,00	 	 	 	 	
2022-07-08 04:07:38	27,07	0,00	 	 	 	 	
2022-07-08 04:12:38	27,07	0,00	 	 	 	 	
2022-07-08 04:17:38	27,11	0,00	 	 	 	 	
2022-07-08 04:22:38	27,02	0,00	 	 	 	 	
2022-07-08 04:27:38	27,07	0,00	 	 	 	 	
2022-07-08 04:32:38	27,02	0,00	 	 	 	 	
2022-07-08 04:37:38	27,07	0,00	 	 	 	 	
2022-07-08 04:42:38	27,02	0,00	 	 	 	 	
2022-07-08 04:47:38	27,07	0,00	 	 	 	 	
2022-07-08 04:52:38	27,07	0,00	 	 	 	 	
2022-07-08 04:57:38	27,07	0,00	 	 	 	 	
2022-07-08 05:02:38	27,02	0,00	 	 	 	 	
2022-07-08 05:07:38	27,07	0,00	 	 	 	 	
2022-07-08 05:12:38	27,02	0,00	 	 	 	 	
2022-07-08 05:17:38	26,98	0,00	 	 	 	 	
2022-07-08 05:22:38	27,02	0,00	 	 	 	 	
2022-07-08 05:27:38	26,98	0,00	 	 	 	 	
2022-07-08 05:32:38	27,02	0,00	 	 	 	 	
2022-07-08 05:37:38	27,02	0,00	 	 	 	 	
2022-07-08 05:42:38	27,02	0,00	 	 	 	 	
2022-07-08 05:47:38	26,98	1,31	 	 	 	 	
2022-07-08 05:52:38	27,02	4,39	 	 	 	 	
2022-07-08 05:57:38	27,02	3,95	 	 	 	 	
2022-07-08 06:02:38	26,98	4,61	 	 	 	 	
2022-07-08 06:07:38	27,02	10,55	 	 	 	 	
2022-07-08 06:12:38	26,98	14,98	 	 	 	 	
2022-07-08 06:17:38	26,98	29,08	 	 	 	 	
2022-07-08 06:22:38	27,02	34,36	 	 	 	 	
2022-07-08 06:27:38	26,94	37,00	 	 	 	 	
2022-07-08 06:32:38	26,98	52,94	 	 	 	 	
2022-07-08 06:37:38	27,02	48,54	 	 	 	 	
2022-07-08 06:42:38	27,02	52,06	 	 	 	 	
2022-07-08 06:47:38	26,98	68,94	 	 	 	 	
2022-07-08 06:52:38	26,98	68,94	 	 	 	 	
2022-07-08 06:57:38	26,98	114,88	 	 	 	 	
2022-07-08 07:02:38	26,98	106,96	 	 	 	 	
2022-07-08 07:07:38	27,02	204,24	 	 	 	 	
2022-07-08 07:12:38	26,98	253,76	 	 	 	 	
2022-07-08 07:17:38	26,98	306,72	 	 	 	 	
2022-07-08 07:22:38	26,98	356,32	 	 	 	 	
2022-07-08 07:27:38	27,02	362,56	 	 	 	 	
2022-07-08 07:32:38	26,98	340,32	 	 	 	 	
2022-07-08 07:37:38	27,02	388,00	 	 	 	 	
2022-07-08 07:42:38	27,07	411,20	 	 	 	 	
2022-07-08 07:47:38	26,98	534,72	 	 	 	 	
2022-07-08 07:52:38	27,07	454,40	 	 	 	 	
2022-07-08 07:57:38	27,07	415,52	 	 	 	 	
2022-07-08 08:02:38	27,07	525,92	 	 	 	 	
2022-07-08 08:07:38	27,07	422,56	 	 	 	 	
2022-07-08 08:12:38	27,07	265,20	 	 	 	 	
2022-07-08 08:17:38	27,07	328,96	 	 	 	 	
2022-07-08 08:22:38	27,15	471,20	 	 	 	 	
2022-07-08 08:27:38	27,11	475,52	 	 	 	 	
2022-07-08 08:32:38	27,15	693,76	 	 	 	 	
2022-07-08 08:37:38	27,15	476,48	 	 	 	 	
2022-07-08 08:42:38	27,20	774,40	 	 	 	 	
2022-07-08 08:47:38	27,20	619,68	 	 	 	 	
2022-07-08 08:52:38	27,24	712,32	 	 	 	 	
2022-07-08 08:57:38	27,20	291,76	 	 	 	 	
2022-07-08 09:02:38	27,28	482,56	 	 	 	 	
2022-07-08 09:07:38	27,24	588,00	 	 	 	 	
2022-07-08 09:12:38	27,24	473,76	 	 	 	 	
2022-07-08 09:17:38	27,28	486,08	 	 	 	 	
2022-07-08 09:22:38	27,28	459,68	 	 	 	 	
2022-07-08 09:27:38	27,28	602,08	 	 	 	 	
2022-07-08 09:32:38	27,32	554,08	 	 	 	 	
2022-07-08 09:37:38	27,32	544,48	 	 	 	 	
2022-07-08 09:42:38	27,37	602,88	 	 	 	 	
2022-07-08 09:47:38	27,37	707,84	 	 	 	 	
2022-07-08 09:52:38	27,37	845,12	 	 	 	 	
2022-07-08 09:57:38	27,41	742,72	 	 	 	 	
2022-07-08 10:02:38	27,41	976,32	 	 	 	 	
2022-07-08 10:07:38	27,45	1041,28	 	 	 	 	
2022-07-08 10:12:38	27,50	847,68	 	 	 	 	
2022-07-08 10:17:38	27,54	625,76	 	 	 	 	
2022-07-08 10:22:38	27,54	772,48	 	 	 	 	
2022-07-08 10:27:38	27,54	776,00	 	 	 	 	
2022-07-08 10:32:38	27,58	775,36	 	 	 	 	
2022-07-08 10:37:38	27,63	1022,08	 	 	 	 	
2022-07-08 10:42:38	27,67	1160,00	 	 	 	 	
2022-07-08 10:47:38	27,67	896,96	 	 	 	 	
2022-07-08 10:52:38	27,67	808,96	 	 	 	 	
2022-07-08 10:57:38	27,75	722,56	 	 	 	 	
2022-07-08 11:02:38	27,75	665,60	 	 	 	 	
2022-07-08 11:07:38	27,80	523,36	 	 	 	 	
2022-07-08 11:12:38	27,80	595,04	 	 	 	 	
2022-07-08 11:17:38	27,84	596,80	 	 	 	 	
2022-07-08 11:22:38	27,88	599,36	 	 	 	 	
2022-07-08 11:27:38	27,93	965,76	 	 	 	 	
2022-07-08 11:32:38	27,97	800,00	 	 	 	 	
2022-07-08 11:37:38	27,93	872,32	 	 	 	 	
2022-07-08 11:42:38	27,93	1096,00	 	 	 	 	
2022-07-08 11:47:38	28,01	1471,36	 	 	 	 	
2022-07-08 11:52:38	28,05	1443,84	 	 	 	 	
2022-07-08 11:57:38	28,10	1223,36	 	 	 	 	
2022-07-08 12:02:38	28,10	1307,84	 	 	 	 	
2022-07-08 12:07:38	28,10	1211,84	 	 	 	 	
2022-07-08 12:12:38	28,18	926,08	 	 	 	 	
2022-07-08 12:17:38	28,18	763,84	 	 	 	 	
2022-07-08 12:22:38	28,18	721,92	 	 	 	 	
2022-07-08 12:27:38	28,18	391,52	 	 	 	 	
2022-07-08 12:32:38	28,27	1184,64	 	 	 	 	
2022-07-08 12:37:38	28,23	904,96	 	 	 	 	
2022-07-08 12:42:38	28,31	1500,16	 	 	 	 	
2022-07-08 12:47:38	28,35	1955,84	 	 	 	 	
2022-07-08 12:52:38	28,35	1595,52	 	 	 	 	
2022-07-08 12:57:38	28,40	687,68	 	 	 	 	
2022-07-08 13:02:38	28,40	800,00	 	 	 	 	
2022-07-08 13:07:38	28,40	985,92	 	 	 	 	
2022-07-08 13:12:38	28,48	1125,76	 	 	 	 	
2022-07-08 13:17:38	28,48	1167,04	 	 	 	 	
2022-07-08 13:22:38	28,53	1457,92	 	 	 	 	
2022-07-08 13:27:38	28,53	1659,52	 	 	 	 	
2022-07-08 13:32:38	28,53	1376,64	 	 	 	 	
2022-07-08 13:37:38	28,57	1470,72	 	 	 	 	
2022-07-08 13:42:38	28,61	1299,20	 	 	 	 	
2022-07-08 13:47:38	28,61	851,20	 	 	 	 	
2022-07-08 13:52:38	28,61	844,16	 	 	 	 	
2022-07-08 13:57:38	28,70	685,12	 	 	 	 	
2022-07-08 14:02:38	28,65	687,68	 	 	 	 	
2022-07-08 14:07:38	28,74	608,16	 	 	 	 	
2022-07-08 14:12:38	28,74	691,20	 	 	 	 	
2022-07-08 14:17:38	28,78	920,00	 	 	 	 	
2022-07-08 14:22:38	28,83	961,28	 	 	 	 	
2022-07-08 14:27:38	28,83	955,20	 	 	 	 	
2022-07-08 14:32:38	28,87	928,00	 	 	 	 	
2022-07-08 14:37:38	28,87	1017,60	 	 	 	 	
2022-07-08 14:42:38	28,87	1094,08	 	 	 	 	
2022-07-08 14:47:38	28,91	531,20	 	 	 	 	
2022-07-08 14:52:38	28,91	1021,12	 	 	 	 	
2022-07-08 14:57:38	29,00	893,44	 	 	 	 	
2022-07-08 15:02:38	28,91	536,48	 	 	 	 	
2022-07-08 15:07:38	28,95	541,76	 	 	 	 	
2022-07-08 15:12:38	29,00	667,52	 	 	 	 	
2022-07-08 15:17:38	29,00	443,68	 	 	 	 	
2022-07-08 15:22:38	28,95	302,32	 	 	 	 	
2022-07-08 15:27:38	28,95	203,36	 	 	 	 	
2022-07-08 15:32:38	28,95	512,80	 	 	 	 	
2022-07-08 15:37:38	28,95	544,48	 	 	 	 	
2022-07-08 15:42:38	28,95	303,20	 	 	 	 	
2022-07-08 15:47:38	28,91	719,36	 	 	 	 	
2022-07-08 15:52:38	28,95	687,68	 	 	 	 	
2022-07-08 15:57:38	28,95	586,24	 	 	 	 	
2022-07-08 16:02:38	28,95	968,32	 	 	 	 	
2022-07-08 16:07:38	28,91	829,44	 	 	 	 	
2022-07-08 16:12:38	28,95	1022,72	 	 	 	 	
2022-07-08 16:17:38	29,00	2535,04	 	 	 	 	
2022-07-08 16:22:38	28,95	1031,68	 	 	 	 	
2022-07-08 16:27:38	28,95	945,60	 	 	 	 	
2022-07-08 16:32:38	29,00	882,88	 	 	 	 	
2022-07-08 16:37:38	28,95	573,92	 	 	 	 	
2022-07-08 16:42:38	28,95	929,60	 	 	 	 	
2022-07-08 16:47:38	28,95	276,64	 	 	 	 	
2022-07-08 16:52:38	28,95	500,48	 	 	 	 	
2022-07-08 16:57:38	28,91	532,96	 	 	 	 	
2022-07-08 17:02:38	28,91	390,72	 	 	 	 	
2022-07-08 17:07:38	28,87	492,32	 	 	 	 	
2022-07-08 17:12:38	28,87	745,28	 	 	 	 	
2022-07-08 17:17:38	28,87	510,08	 	 	 	 	
2022-07-08 17:22:38	28,87	574,72	 	 	 	 	
2022-07-08 17:27:38	28,87	632,32	 	 	 	 	
2022-07-08 17:32:38	28,87	479,04	 	 	 	 	
2022-07-08 17:37:38	28,83	427,84	 	 	 	 	
2022-07-08 17:42:38	28,83	259,92	 	 	 	 	
2022-07-08 17:47:38	28,83	308,48	 	 	 	 	
2022-07-08 17:52:38	28,78	219,20	 	 	 	 	
2022-07-08 17:57:38	28,74	432,32	 	 	 	 	
2022-07-08 18:02:38	28,78	425,28	 	 	 	 	
2022-07-08 18:07:38	28,74	294,40	 	 	 	 	
2022-07-08 18:12:38	28,70	252,00	 	 	 	 	
2022-07-08 18:17:38	28,74	271,36	 	 	 	 	
2022-07-08 18:22:38	28,70	214,80	 	 	 	 	
2022-07-08 18:27:38	28,70	228,88	 	 	 	 	
2022-07-08 18:32:38	28,70	144,92	 	 	 	 	
2022-07-08 18:37:38	28,70	131,72	 	 	 	 	
2022-07-08 18:42:38	28,65	79,04	 	 	 	 	
2022-07-08 18:47:38	28,65	78,60	 	 	 	 	
2022-07-08 18:52:38	28,61	52,50	 	 	 	 	
2022-07-08 18:57:38	28,61	23,80	 	 	 	 	
2022-07-08 19:02:38	28,57	29,52	 	 	 	 	
2022-07-08 19:07:38	28,53	20,72	 	 	 	 	
2022-07-08 19:12:38	28,57	15,86	 	 	 	 	
2022-07-08 19:17:38	28,48	7,91	 	 	 	 	
2022-07-08 19:22:38	28,48	3,51	 	 	 	 	
2022-07-08 19:27:38	28,48	1,53	 	 	 	 	
2022-07-08 19:32:38	28,40	0,43	 	 	 	 	
2022-07-08 19:37:38	28,40	0,00	 	 	 	 	
2022-07-08 19:42:38	28,40	0,00	 	 	 	 	
2022-07-08 19:47:38	28,35	0,00	 	 	 	 	
2022-07-08 19:52:38	28,35	0,00	 	 	 	 	
2022-07-08 19:57:38	28,27	0,00	 	 	 	 	
2022-07-08 20:02:38	28,27	0,00	 	 	 	 	
2022-07-08 20:07:38	28,23	0,00	 	 	 	 	
2022-07-08 20:12:38	28,18	0,00	 	 	 	 	
2022-07-08 20:17:38	28,18	0,00	 	 	 	 	
2022-07-08 20:22:38	28,14	0,00	 	 	 	 	
2022-07-08 20:27:38	28,14	0,00	 	 	 	 	
2022-07-08 20:32:38	28,14	0,00	 	 	 	 	
2022-07-08 20:37:38	28,10	0,00	 	 	 	 	
2022-07-08 20:42:38	28,10	0,00	 	 	 	 	
2022-07-08 20:47:38	28,05	0,00	 	 	 	 	
2022-07-08 20:52:38	28,01	0,00	 	 	 	 	
2022-07-08 20:57:38	28,01	0,00	 	 	 	 	
2022-07-08 21:02:38	28,01	0,00	 	 	 	 	
2022-07-08 21:07:38	27,93	0,00	 	 	 	 	
2022-07-08 21:12:38	27,88	0,00	 	 	 	 	
2022-07-08 21:17:38	27,88	0,00	 	 	 	 	
2022-07-08 21:22:38	27,93	0,00	 	 	 	 	
2022-07-08 21:27:38	27,88	0,00	 	 	 	 	
2022-07-08 21:32:38	27,84	0,00	 	 	 	 	
2022-07-08 21:37:38	27,84	0,00	 	 	 	 	
2022-07-08 21:42:38	27,80	0,00	 	 	 	 	
2022-07-08 21:47:38	27,75	0,00	 	 	 	 	
2022-07-08 21:52:38	27,75	0,00	 	 	 	 	
2022-07-08 21:57:38	27,71	0,00	 	 	 	 	
2022-07-08 22:02:38	27,71	0,00	 	 	 	 	
2022-07-08 22:07:38	27,67	0,00	 	 	 	 	
2022-07-08 22:12:38	27,67	0,00	 	 	 	 	
2022-07-08 22:17:38	27,67	0,00	 	 	 	 	
2022-07-08 22:22:38	27,63	0,00	 	 	 	 	
2022-07-08 22:27:38	27,63	0,00	 	 	 	 	
2022-07-08 22:32:38	27,58	0,00	 	 	 	 	
2022-07-08 22:37:38	27,58	0,00	 	 	 	 	
2022-07-08 22:42:38	27,58	0,00	 	 	 	 	
2022-07-08 22:47:38	27,58	0,00	 	 	 	 	
2022-07-08 22:52:38	27,54	0,00	 	 	 	 	
2022-07-08 22:57:38	27,50	0,00	 	 	 	 	
2022-07-08 23:02:38	27,45	0,00	 	 	 	 	
2022-07-08 23:07:38	27,50	0,00	 	 	 	 	
2022-07-08 23:12:38	27,45	0,00	 	 	 	 	
2022-07-08 23:17:38	27,45	0,00	 	 	 	 	
2022-07-08 23:22:38	27,45	0,00	 	 	 	 	
2022-07-08 23:27:38	27,41	0,00	 	 	 	 	
2022-07-08 23:32:38	27,45	0,00	 	 	 	 	
2022-07-08 23:37:38	27,41	0,00	 	 	 	 	
2022-07-08 23:42:38	27,37	0,00	 	 	 	 	
2022-07-08 23:47:38	27,41	0,00	 	 	 	 	
2022-07-08 23:52:38	27,41	0,00	 	 	 	 	
2022-07-08 23:57:38	27,37	0,00	 	 	 	 	
2022-07-09 00:02:38	27,37	0,00	 	 	 	 	
2022-07-09 00:07:38	27,37	0,00	 	 	 	 	
2022-07-09 00:12:38	27,37	0,00	 	 	 	 	
2022-07-09 00:17:38	27,37	0,00	 	 	 	 	
2022-07-09 00:22:38	27,32	0,00	 	 	 	 	
2022-07-09 00:27:38	27,32	0,00	 	 	 	 	
2022-07-09 00:32:38	27,37	0,00	 	 	 	 	
2022-07-09 00:37:38	27,28	0,00	 	 	 	 	
2022-07-09 00:42:38	27,32	0,00	 	 	 	 	
2022-07-09 00:47:38	27,28	0,00	 	 	 	 	
2022-07-09 00:52:38	27,28	0,00	 	 	 	 	
2022-07-09 00:57:38	27,28	0,00	 	 	 	 	
2022-07-09 01:02:38	27,24	0,00	 	 	 	 	
2022-07-09 01:07:38	27,28	0,00	 	 	 	 	
2022-07-09 01:12:38	27,28	0,00	 	 	 	 	
2022-07-09 01:17:38	27,24	0,00	 	 	 	 	
2022-07-09 01:22:38	27,20	0,00	 	 	 	 	
2022-07-09 01:27:38	27,20	0,00	 	 	 	 	
2022-07-09 01:32:38	27,24	0,00	 	 	 	 	
2022-07-09 01:37:38	27,20	0,00	 	 	 	 	
2022-07-09 01:42:38	27,20	0,00	 	 	 	 	
2022-07-09 01:47:38	27,20	0,00	 	 	 	 	
2022-07-09 01:52:38	27,15	0,00	 	 	 	 	
2022-07-09 01:57:38	27,20	0,00	 	 	 	 	
2022-07-09 02:02:38	27,15	0,00	 	 	 	 	
2022-07-09 02:07:38	27,15	0,00	 	 	 	 	
2022-07-09 02:12:38	27,11	0,00	 	 	 	 	
2022-07-09 02:17:38	27,11	0,00	 	 	 	 	
2022-07-09 02:22:38	27,15	0,00	 	 	 	 	
2022-07-09 02:27:38	27,07	0,00	 	 	 	 	
2022-07-09 02:32:38	27,07	0,00	 	 	 	 	
2022-07-09 02:37:38	27,07	0,00	 	 	 	 	
2022-07-09 02:42:38	27,11	0,00	 	 	 	 	
2022-07-09 02:47:38	27,07	0,00	 	 	 	 	
2022-07-09 02:52:38	27,07	0,00	 	 	 	 	
2022-07-09 02:57:38	27,07	0,00	 	 	 	 	
2022-07-09 03:02:38	27,02	0,00	 	 	 	 	
2022-07-09 03:07:38	27,02	0,00	 	 	 	 	
2022-07-09 03:12:38	27,02	0,00	 	 	 	 	
2022-07-09 03:17:38	27,02	0,00	 	 	 	 	
2022-07-09 03:22:38	27,02	0,00	 	 	 	 	
2022-07-09 03:27:38	27,02	0,00	 	 	 	 	
2022-07-09 03:32:38	27,02	0,00	 	 	 	 	
2022-07-09 03:37:38	26,98	0,00	 	 	 	 	
2022-07-09 03:42:38	27,02	0,00	 	 	 	 	
2022-07-09 03:47:38	26,98	0,00	 	 	 	 	
2022-07-09 03:52:38	27,02	0,00	 	 	 	 	
2022-07-09 03:57:38	26,98	0,00	 	 	 	 	
2022-07-09 04:02:38	26,98	0,00	 	 	 	 	
2022-07-09 04:07:38	26,90	0,00	 	 	 	 	
2022-07-09 04:12:38	26,94	0,00	 	 	 	 	
2022-07-09 04:17:38	26,98	0,00	 	 	 	 	
2022-07-09 04:22:38	26,94	0,00	 	 	 	 	
2022-07-09 04:27:38	26,94	0,00	 	 	 	 	
2022-07-09 04:32:38	26,94	0,00	 	 	 	 	
2022-07-09 04:37:38	26,94	0,00	 	 	 	 	
2022-07-09 04:42:38	26,90	0,00	 	 	 	 	
2022-07-09 04:47:38	26,90	0,00	 	 	 	 	
2022-07-09 04:52:38	26,90	0,00	 	 	 	 	
2022-07-09 04:57:38	26,90	0,00	 	 	 	 	
2022-07-09 05:02:38	26,90	0,00	 	 	 	 	
2022-07-09 05:07:38	26,90	0,00	 	 	 	 	
2022-07-09 05:12:38	26,90	0,00	 	 	 	 	
2022-07-09 05:17:38	26,85	0,00	 	 	 	 	
2022-07-09 05:22:38	26,85	0,00	 	 	 	 	
2022-07-09 05:27:38	26,85	0,00	 	 	 	 	
2022-07-09 05:32:38	26,81	0,00	 	 	 	 	
2022-07-09 05:37:38	26,85	0,00	 	 	 	 	
2022-07-09 05:42:38	26,81	0,21	 	 	 	 	
2022-07-09 05:47:38	26,81	1,75	 	 	 	 	
2022-07-09 05:52:38	26,81	4,39	 	 	 	 	
2022-07-09 05:57:38	26,81	9,67	 	 	 	 	
2022-07-09 06:02:38	26,77	17,18	 	 	 	 	
2022-07-09 06:07:38	26,77	26,44	 	 	 	 	
2022-07-09 06:12:38	26,72	37,05	 	 	 	 	
2022-07-09 06:17:38	26,77	40,13	 	 	 	 	
2022-07-09 06:22:38	26,81	45,90	 	 	 	 	
2022-07-09 06:27:38	26,77	60,08	 	 	 	 	
2022-07-09 06:32:38	26,77	82,12	 	 	 	 	
2022-07-09 06:37:38	26,77	115,00	 	 	 	 	
2022-07-09 06:42:38	26,77	175,04	 	 	 	 	
2022-07-09 06:47:38	26,72	182,96	 	 	 	 	
2022-07-09 06:52:38	26,72	152,04	 	 	 	 	
2022-07-09 06:57:38	26,72	147,56	 	 	 	 	
2022-07-09 07:02:38	26,72	198,08	 	 	 	 	
2022-07-09 07:07:38	26,72	262,56	 	 	 	 	
2022-07-09 07:12:38	26,77	212,16	 	 	 	 	
2022-07-09 07:17:38	26,77	314,88	 	 	 	 	
2022-07-09 07:22:38	26,72	305,84	 	 	 	 	
2022-07-09 07:27:38	26,72	312,00	 	 	 	 	
2022-07-09 07:32:38	26,72	311,12	 	 	 	 	
2022-07-09 07:37:38	26,77	279,44	 	 	 	 	
2022-07-09 07:42:38	26,72	198,08	 	 	 	 	
2022-07-09 07:47:38	26,72	213,92	 	 	 	 	
2022-07-09 07:52:38	26,72	450,08	 	 	 	 	
2022-07-09 07:57:38	26,81	423,52	 	 	 	 	
2022-07-09 08:02:38	26,77	410,24	 	 	 	 	
2022-07-09 08:07:38	26,72	508,32	 	 	 	 	
2022-07-09 08:12:38	26,77	540,00	 	 	 	 	
2022-07-09 08:17:38	26,77	531,20	 	 	 	 	
2022-07-09 08:22:38	26,81	586,24	 	 	 	 	
2022-07-09 08:27:38	26,85	629,76	 	 	 	 	
