Numero di serie:	21335989 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-02 09:35:50	26,21	793,92	 	 	 	 	
2022-07-02 09:40:50	26,21	1098,56	 	 	 	 	
2022-07-02 09:45:50	26,25	1016,64	 	 	 	 	
2022-07-02 09:50:50	26,21	1011,52	 	 	 	 	
2022-07-02 09:55:50	26,21	1120,64	 	 	 	 	
2022-07-02 10:00:50	26,25	1099,52	 	 	 	 	
2022-07-02 10:05:50	26,25	1015,04	 	 	 	 	
2022-07-02 10:10:50	26,30	1517,44	 	 	 	 	
2022-07-02 10:15:50	26,30	1418,88	 	 	 	 	
2022-07-02 10:20:50	26,34	1690,24	 	 	 	 	
2022-07-02 10:25:50	26,38	1640,32	 	 	 	 	
2022-07-02 10:30:50	26,38	855,04	 	 	 	 	
2022-07-02 10:35:50	26,42	2287,36	 	 	 	 	
2022-07-02 10:40:50	26,47	2427,52	 	 	 	 	
2022-07-02 10:45:50	26,51	2352,64	 	 	 	 	
2022-07-02 10:50:50	26,51	2154,24	 	 	 	 	
2022-07-02 10:55:50	26,55	2156,16	 	 	 	 	
2022-07-02 11:00:50	26,51	1466,88	 	 	 	 	
2022-07-02 11:05:50	26,55	1335,68	 	 	 	 	
2022-07-02 11:10:50	26,55	1207,04	 	 	 	 	
2022-07-02 11:15:50	26,55	831,68	 	 	 	 	
2022-07-02 11:20:50	26,55	836,80	 	 	 	 	
2022-07-02 11:25:50	26,55	912,64	 	 	 	 	
2022-07-02 11:30:50	26,64	900,80	 	 	 	 	
2022-07-02 11:35:50	26,60	1307,52	 	 	 	 	
2022-07-02 11:40:50	26,64	1563,52	 	 	 	 	
2022-07-02 11:45:50	26,72	1523,20	 	 	 	 	
2022-07-02 11:50:50	26,68	1209,60	 	 	 	 	
2022-07-02 11:55:50	26,72	2357,76	 	 	 	 	
2022-07-02 12:00:50	26,81	2142,72	 	 	 	 	
2022-07-02 12:05:50	26,81	1014,08	 	 	 	 	
2022-07-02 12:10:50	26,85	1884,80	 	 	 	 	
2022-07-02 12:15:50	26,94	2850,56	 	 	 	 	
2022-07-02 12:20:50	26,90	1336,32	 	 	 	 	
2022-07-02 12:25:50	26,85	2152,96	 	 	 	 	
2022-07-02 12:30:50	26,94	1354,24	 	 	 	 	
2022-07-02 12:35:50	26,94	1660,80	 	 	 	 	
2022-07-02 12:40:50	26,98	1272,64	 	 	 	 	
2022-07-02 12:45:50	27,02	2650,88	 	 	 	 	
2022-07-02 12:50:50	27,02	1895,04	 	 	 	 	
2022-07-02 12:55:50	26,98	1786,24	 	 	 	 	
2022-07-02 13:00:50	27,02	1441,28	 	 	 	 	
2022-07-02 13:05:50	27,07	1257,28	 	 	 	 	
2022-07-02 13:10:50	27,15	2709,76	 	 	 	 	
2022-07-02 13:15:50	27,15	1467,52	 	 	 	 	
2022-07-02 13:20:50	27,50	21739,52	 	 	 	 	
2022-07-02 13:25:50	27,32	1309,44	 	 	 	 	
2022-07-02 13:30:50	27,32	1258,88	 	 	 	 	
2022-07-02 13:35:50	27,37	2391,68	 	 	 	 	
2022-07-02 13:40:50	27,24	1477,12	 	 	 	 	
2022-07-02 13:45:50	27,37	2800,64	 	 	 	 	
2022-07-02 13:50:50	27,37	3495,68	 	 	 	 	
2022-07-02 13:55:50	27,32	1307,52	 	 	 	 	
2022-07-02 14:00:50	27,28	2106,88	 	 	 	 	
2022-07-02 14:05:50	27,32	1415,04	 	 	 	 	
2022-07-02 14:10:50	27,28	965,44	 	 	 	 	
2022-07-02 14:15:50	27,41	6172,16	 	 	 	 	
2022-07-02 14:20:50	27,37	1012,48	 	 	 	 	
2022-07-02 14:25:50	27,28	4346,88	 	 	 	 	
2022-07-02 14:30:50	27,28	1238,40	 	 	 	 	
2022-07-02 14:35:50	27,28	2163,20	 	 	 	 	
2022-07-02 14:40:50	27,28	2522,88	 	 	 	 	
2022-07-02 14:45:50	27,20	1217,28	 	 	 	 	
2022-07-02 14:50:50	27,15	746,56	 	 	 	 	
2022-07-02 14:55:50	27,24	7587,84	 	 	 	 	
2022-07-02 15:00:50	27,24	1101,12	 	 	 	 	
2022-07-02 15:05:50	27,20	8849,92	 	 	 	 	
2022-07-02 15:10:50	27,11	861,76	 	 	 	 	
2022-07-02 15:15:50	27,07	1081,60	 	 	 	 	
2022-07-02 15:20:50	27,11	1006,40	 	 	 	 	
2022-07-02 15:25:50	27,02	977,60	 	 	 	 	
2022-07-02 15:30:50	27,02	732,16	 	 	 	 	
2022-07-02 15:35:50	27,11	2338,56	 	 	 	 	
2022-07-02 15:40:50	27,02	4332,80	 	 	 	 	
2022-07-02 15:45:50	27,20	3564,80	 	 	 	 	
2022-07-02 15:50:50	27,02	1007,36	 	 	 	 	
2022-07-02 15:55:50	26,98	669,12	 	 	 	 	
2022-07-02 16:00:50	27,02	995,52	 	 	 	 	
2022-07-02 16:05:50	26,94	595,36	 	 	 	 	
2022-07-02 16:10:50	26,94	890,56	 	 	 	 	
2022-07-02 16:15:50	26,90	794,88	 	 	 	 	
2022-07-02 16:20:50	26,94	1113,92	 	 	 	 	
2022-07-02 16:25:50	26,98	1648,64	 	 	 	 	
2022-07-02 16:30:50	26,90	727,04	 	 	 	 	
2022-07-02 16:35:50	26,94	1388,16	 	 	 	 	
2022-07-02 16:40:50	27,11	1260,80	 	 	 	 	
2022-07-02 16:45:50	27,20	3526,40	 	 	 	 	
2022-07-02 16:50:50	26,98	1048,32	 	 	 	 	
2022-07-02 16:55:50	26,90	620,16	 	 	 	 	
2022-07-02 17:00:50	26,81	1037,12	 	 	 	 	
2022-07-02 17:05:50	26,85	1523,84	 	 	 	 	
2022-07-02 17:10:50	26,81	724,48	 	 	 	 	
2022-07-02 17:15:50	26,81	580,80	 	 	 	 	
2022-07-02 17:20:50	26,85	1141,12	 	 	 	 	
2022-07-02 17:25:50	26,85	893,76	 	 	 	 	
2022-07-02 17:30:50	26,77	888,64	 	 	 	 	
2022-07-02 17:35:50	26,77	483,68	 	 	 	 	
2022-07-02 17:40:50	26,72	674,88	 	 	 	 	
2022-07-02 17:45:50	26,72	463,20	 	 	 	 	
2022-07-02 17:50:50	26,72	328,64	 	 	 	 	
2022-07-02 17:55:50	26,72	383,36	 	 	 	 	
2022-07-02 18:00:50	26,72	284,64	 	 	 	 	
2022-07-02 18:05:50	26,72	542,88	 	 	 	 	
2022-07-02 18:10:50	26,72	384,16	 	 	 	 	
2022-07-02 18:15:50	26,77	210,88	 	 	 	 	
2022-07-02 18:20:50	26,72	223,04	 	 	 	 	
2022-07-02 18:25:50	26,64	251,36	 	 	 	 	
2022-07-02 18:30:50	26,68	209,36	 	 	 	 	
2022-07-02 18:35:50	26,68	72,08	 	 	 	 	
2022-07-02 18:40:50	26,68	97,76	 	 	 	 	
2022-07-02 18:45:50	26,68	115,80	 	 	 	 	
2022-07-02 18:50:50	26,64	106,28	 	 	 	 	
2022-07-02 18:55:50	26,64	74,64	 	 	 	 	
2022-07-02 19:00:50	26,64	59,18	 	 	 	 	
2022-07-02 19:05:50	26,60	44,14	 	 	 	 	
2022-07-02 19:10:50	26,60	11,99	 	 	 	 	
2022-07-02 19:15:50	26,60	11,54	 	 	 	 	
2022-07-02 19:20:50	26,60	7,49	 	 	 	 	
2022-07-02 19:25:50	26,60	4,05	 	 	 	 	
2022-07-02 19:30:50	26,55	2,13	 	 	 	 	
2022-07-02 19:35:50	26,55	0,21	 	 	 	 	
2022-07-02 19:40:50	26,55	0,00	 	 	 	 	
2022-07-02 19:45:50	26,51	0,00	 	 	 	 	
2022-07-02 19:50:50	26,55	0,00	 	 	 	 	
2022-07-02 19:55:50	26,51	0,00	 	 	 	 	
2022-07-02 20:00:50	26,51	0,00	 	 	 	 	
2022-07-02 20:05:50	26,47	0,00	 	 	 	 	
2022-07-02 20:10:50	26,47	0,00	 	 	 	 	
2022-07-02 20:15:50	26,47	0,00	 	 	 	 	
2022-07-02 20:20:50	26,47	0,00	 	 	 	 	
2022-07-02 20:25:50	26,42	0,00	 	 	 	 	
2022-07-02 20:30:50	26,42	0,00	 	 	 	 	
2022-07-02 20:35:50	26,38	0,00	 	 	 	 	
2022-07-02 20:40:50	26,38	0,00	 	 	 	 	
2022-07-02 20:45:50	26,38	0,00	 	 	 	 	
2022-07-02 20:50:50	26,34	0,00	 	 	 	 	
2022-07-02 20:55:50	26,34	0,00	 	 	 	 	
2022-07-02 21:00:50	26,34	0,00	 	 	 	 	
2022-07-02 21:05:50	26,34	0,00	 	 	 	 	
2022-07-02 21:10:50	26,30	0,00	 	 	 	 	
2022-07-02 21:15:50	26,30	0,00	 	 	 	 	
2022-07-02 21:20:50	26,30	0,00	 	 	 	 	
2022-07-02 21:25:50	26,21	0,00	 	 	 	 	
2022-07-02 21:30:50	26,21	0,00	 	 	 	 	
2022-07-02 21:35:50	26,25	0,00	 	 	 	 	
2022-07-02 21:40:50	26,21	0,00	 	 	 	 	
2022-07-02 21:45:50	26,25	0,00	 	 	 	 	
2022-07-02 21:50:50	26,17	0,00	 	 	 	 	
2022-07-02 21:55:50	26,17	0,00	 	 	 	 	
2022-07-02 22:00:50	26,17	0,00	 	 	 	 	
2022-07-02 22:05:50	26,12	0,00	 	 	 	 	
2022-07-02 22:10:50	26,17	0,00	 	 	 	 	
2022-07-02 22:15:50	26,12	0,00	 	 	 	 	
2022-07-02 22:20:50	26,12	0,00	 	 	 	 	
2022-07-02 22:25:50	26,08	0,00	 	 	 	 	
2022-07-02 22:30:50	26,12	0,00	 	 	 	 	
2022-07-02 22:35:50	26,08	0,00	 	 	 	 	
2022-07-02 22:40:50	26,08	0,00	 	 	 	 	
2022-07-02 22:45:50	26,08	0,00	 	 	 	 	
2022-07-02 22:50:50	26,04	0,00	 	 	 	 	
2022-07-02 22:55:50	26,08	0,00	 	 	 	 	
2022-07-02 23:00:50	26,08	0,00	 	 	 	 	
2022-07-02 23:05:50	26,12	0,00	 	 	 	 	
2022-07-02 23:10:50	26,08	0,00	 	 	 	 	
2022-07-02 23:15:50	26,08	0,00	 	 	 	 	
2022-07-02 23:20:50	26,08	0,00	 	 	 	 	
2022-07-02 23:25:50	26,08	0,00	 	 	 	 	
2022-07-02 23:30:50	26,08	0,00	 	 	 	 	
2022-07-02 23:35:50	26,04	0,00	 	 	 	 	
2022-07-02 23:40:50	26,08	0,00	 	 	 	 	
2022-07-02 23:45:50	26,12	0,00	 	 	 	 	
2022-07-02 23:50:50	26,08	0,00	 	 	 	 	
2022-07-02 23:55:50	26,08	0,00	 	 	 	 	
2022-07-03 00:00:50	26,04	0,00	 	 	 	 	
2022-07-03 00:05:50	25,99	0,00	 	 	 	 	
2022-07-03 00:10:50	26,04	0,00	 	 	 	 	
2022-07-03 00:15:50	26,04	0,00	 	 	 	 	
2022-07-03 00:20:50	26,04	0,00	 	 	 	 	
2022-07-03 00:25:50	26,04	0,00	 	 	 	 	
2022-07-03 00:30:50	25,99	0,00	 	 	 	 	
2022-07-03 00:35:50	26,04	0,00	 	 	 	 	
2022-07-03 00:40:50	26,04	0,00	 	 	 	 	
2022-07-03 00:45:50	25,99	0,00	 	 	 	 	
2022-07-03 00:50:50	25,99	0,00	 	 	 	 	
2022-07-03 00:55:50	25,99	0,00	 	 	 	 	
2022-07-03 01:00:50	25,99	0,00	 	 	 	 	
2022-07-03 01:05:50	25,95	0,00	 	 	 	 	
2022-07-03 01:10:50	25,99	0,00	 	 	 	 	
2022-07-03 01:15:50	25,95	0,00	 	 	 	 	
2022-07-03 01:20:50	25,87	0,00	 	 	 	 	
2022-07-03 01:25:50	25,91	0,00	 	 	 	 	
2022-07-03 01:30:50	25,87	0,00	 	 	 	 	
2022-07-03 01:35:50	25,82	0,00	 	 	 	 	
2022-07-03 01:40:50	25,82	0,00	 	 	 	 	
2022-07-03 01:45:50	25,87	0,00	 	 	 	 	
2022-07-03 01:50:50	25,78	0,00	 	 	 	 	
2022-07-03 01:55:50	25,74	0,00	 	 	 	 	
2022-07-03 02:00:50	25,78	0,00	 	 	 	 	
2022-07-03 02:05:50	25,74	0,00	 	 	 	 	
2022-07-03 02:10:50	25,69	0,00	 	 	 	 	
2022-07-03 02:15:50	25,65	0,00	 	 	 	 	
2022-07-03 02:20:50	25,61	0,00	 	 	 	 	
2022-07-03 02:25:50	25,61	0,00	 	 	 	 	
2022-07-03 02:30:50	25,61	0,00	 	 	 	 	
2022-07-03 02:35:50	25,57	0,00	 	 	 	 	
2022-07-03 02:40:50	25,57	0,00	 	 	 	 	
2022-07-03 02:45:50	25,52	0,00	 	 	 	 	
2022-07-03 02:50:50	25,57	0,00	 	 	 	 	
2022-07-03 02:55:50	25,52	0,00	 	 	 	 	
2022-07-03 03:00:50	25,52	0,00	 	 	 	 	
2022-07-03 03:05:50	25,52	0,00	 	 	 	 	
2022-07-03 03:10:50	25,48	0,00	 	 	 	 	
2022-07-03 03:15:50	25,52	0,00	 	 	 	 	
2022-07-03 03:20:50	25,48	0,00	 	 	 	 	
2022-07-03 03:25:50	25,48	0,00	 	 	 	 	
2022-07-03 03:30:50	25,48	0,00	 	 	 	 	
2022-07-03 03:35:50	25,48	0,00	 	 	 	 	
2022-07-03 03:40:50	25,48	0,00	 	 	 	 	
2022-07-03 03:45:50	25,44	0,00	 	 	 	 	
2022-07-03 03:50:50	25,48	0,00	 	 	 	 	
2022-07-03 03:55:50	25,48	0,00	 	 	 	 	
2022-07-03 04:00:50	25,48	0,00	 	 	 	 	
2022-07-03 04:05:50	25,48	0,00	 	 	 	 	
2022-07-03 04:10:50	25,44	0,00	 	 	 	 	
2022-07-03 04:15:50	25,44	0,00	 	 	 	 	
2022-07-03 04:20:50	25,39	0,00	 	 	 	 	
2022-07-03 04:25:50	25,35	0,00	 	 	 	 	
2022-07-03 04:30:50	25,44	0,00	 	 	 	 	
2022-07-03 04:35:50	25,44	0,00	 	 	 	 	
2022-07-03 04:40:50	25,39	0,00	 	 	 	 	
2022-07-03 04:45:50	25,44	0,00	 	 	 	 	
2022-07-03 04:50:50	25,44	0,00	 	 	 	 	
2022-07-03 04:55:50	25,44	0,00	 	 	 	 	
2022-07-03 05:00:50	25,39	0,00	 	 	 	 	
2022-07-03 05:05:50	25,48	0,00	 	 	 	 	
2022-07-03 05:10:50	25,39	0,00	 	 	 	 	
2022-07-03 05:15:50	25,39	0,00	 	 	 	 	
2022-07-03 05:20:50	25,39	0,00	 	 	 	 	
2022-07-03 05:25:50	25,35	0,00	 	 	 	 	
2022-07-03 05:30:50	25,39	0,00	 	 	 	 	
2022-07-03 05:35:50	25,44	0,00	 	 	 	 	
2022-07-03 05:40:50	25,39	0,21	 	 	 	 	
2022-07-03 05:45:50	25,39	1,49	 	 	 	 	
2022-07-03 05:50:50	25,39	4,05	 	 	 	 	
2022-07-03 05:55:50	25,39	9,83	 	 	 	 	
2022-07-03 06:00:50	25,48	14,55	 	 	 	 	
2022-07-03 06:05:50	25,44	17,99	 	 	 	 	
2022-07-03 06:10:50	25,48	27,45	 	 	 	 	
2022-07-03 06:15:50	25,48	25,27	 	 	 	 	
2022-07-03 06:20:50	25,48	25,27	 	 	 	 	
2022-07-03 06:25:50	25,44	35,56	 	 	 	 	
2022-07-03 06:30:50	25,48	54,86	 	 	 	 	
2022-07-03 06:35:50	25,52	80,60	 	 	 	 	
2022-07-03 06:40:50	25,44	79,76	 	 	 	 	
2022-07-03 06:45:50	25,52	99,48	 	 	 	 	
2022-07-03 06:50:50	25,48	133,80	 	 	 	 	
2022-07-03 06:55:50	25,52	175,04	 	 	 	 	
2022-07-03 07:00:50	25,52	184,40	 	 	 	 	
2022-07-03 07:05:50	25,57	177,60	 	 	 	 	
2022-07-03 07:10:50	25,52	235,84	 	 	 	 	
2022-07-03 07:15:50	25,57	238,40	 	 	 	 	
2022-07-03 07:20:50	25,57	284,00	 	 	 	 	
2022-07-03 07:25:50	25,52	351,52	 	 	 	 	
2022-07-03 07:30:50	25,61	336,16	 	 	 	 	
2022-07-03 07:35:50	25,61	331,20	 	 	 	 	
2022-07-03 07:40:50	25,61	401,44	 	 	 	 	
2022-07-03 07:45:50	25,65	350,72	 	 	 	 	
2022-07-03 07:50:50	25,65	287,44	 	 	 	 	
2022-07-03 07:55:50	25,69	308,80	 	 	 	 	
2022-07-03 08:00:50	25,65	362,08	 	 	 	 	
2022-07-03 08:05:50	25,69	436,64	 	 	 	 	
2022-07-03 08:10:50	25,69	607,36	 	 	 	 	
2022-07-03 08:15:50	25,74	732,48	 	 	 	 	
2022-07-03 08:20:50	25,74	796,16	 	 	 	 	
2022-07-03 08:25:50	25,78	740,16	 	 	 	 	
2022-07-03 08:30:50	25,78	720,32	 	 	 	 	
2022-07-03 08:35:50	25,78	636,32	 	 	 	 	
2022-07-03 08:40:50	25,78	653,76	 	 	 	 	
2022-07-03 08:45:50	25,78	676,80	 	 	 	 	
2022-07-03 08:50:50	25,82	606,40	 	 	 	 	
2022-07-03 08:55:50	25,82	649,60	 	 	 	 	
2022-07-03 09:00:50	25,82	673,28	 	 	 	 	
2022-07-03 09:05:50	25,78	763,20	 	 	 	 	
2022-07-03 09:10:50	25,82	895,68	 	 	 	 	
2022-07-03 09:15:50	25,87	1014,08	 	 	 	 	
2022-07-03 09:20:50	25,91	933,12	 	 	 	 	
2022-07-03 09:25:50	25,91	959,68	 	 	 	 	
2022-07-03 09:30:50	25,95	1201,92	 	 	 	 	
2022-07-03 09:35:50	25,91	814,08	 	 	 	 	
2022-07-03 09:40:50	25,91	615,84	 	 	 	 	
2022-07-03 09:45:50	25,95	783,68	 	 	 	 	
2022-07-03 09:50:50	25,95	898,88	 	 	 	 	
2022-07-03 09:55:50	25,95	940,80	 	 	 	 	
2022-07-03 10:00:50	25,95	932,16	 	 	 	 	
2022-07-03 10:05:50	26,04	838,08	 	 	 	 	
2022-07-03 10:10:50	25,99	862,72	 	 	 	 	
2022-07-03 10:15:50	25,99	1010,56	 	 	 	 	
2022-07-03 10:20:50	26,04	1318,40	 	 	 	 	
2022-07-03 10:25:50	26,08	1239,36	 	 	 	 	
2022-07-03 10:30:50	26,12	1046,40	 	 	 	 	
2022-07-03 10:35:50	26,08	1032,96	 	 	 	 	
2022-07-03 10:40:50	26,08	740,16	 	 	 	 	
2022-07-03 10:45:50	26,08	591,04	 	 	 	 	
2022-07-03 10:50:50	26,08	791,36	 	 	 	 	
2022-07-03 10:55:50	26,04	619,20	 	 	 	 	
2022-07-03 11:00:50	26,08	911,68	 	 	 	 	
2022-07-03 11:05:50	26,12	803,52	 	 	 	 	
2022-07-03 11:10:50	26,08	723,52	 	 	 	 	
2022-07-03 11:15:50	26,12	1312,64	 	 	 	 	
2022-07-03 11:20:50	26,17	1333,12	 	 	 	 	
2022-07-03 11:25:50	26,12	1048,96	 	 	 	 	
2022-07-03 11:30:50	26,12	1002,24	 	 	 	 	
2022-07-03 11:35:50	26,17	1886,72	 	 	 	 	
2022-07-03 11:40:50	26,25	1975,68	 	 	 	 	
2022-07-03 11:45:50	26,25	1738,24	 	 	 	 	
2022-07-03 11:50:50	26,25	1707,52	 	 	 	 	
2022-07-03 11:55:50	26,25	975,68	 	 	 	 	
2022-07-03 12:00:50	26,21	1031,04	 	 	 	 	
2022-07-03 12:05:50	26,30	1407,36	 	 	 	 	
2022-07-03 12:10:50	26,30	1344,64	 	 	 	 	
2022-07-03 12:15:50	26,34	1544,32	 	 	 	 	
2022-07-03 12:20:50	26,30	911,68	 	 	 	 	
2022-07-03 12:25:50	26,34	931,52	 	 	 	 	
2022-07-03 12:30:50	26,34	793,92	 	 	 	 	
2022-07-03 12:35:50	26,34	980,16	 	 	 	 	
2022-07-03 12:40:50	26,38	849,92	 	 	 	 	
2022-07-03 12:45:50	26,38	1280,32	 	 	 	 	
2022-07-03 12:50:50	26,42	1707,52	 	 	 	 	
2022-07-03 12:55:50	26,38	1356,16	 	 	 	 	
2022-07-03 13:00:50	26,34	658,88	 	 	 	 	
2022-07-03 13:05:50	26,38	688,64	 	 	 	 	
2022-07-03 13:10:50	26,42	1122,56	 	 	 	 	
2022-07-03 13:15:50	26,47	1411,20	 	 	 	 	
2022-07-03 13:20:50	26,42	1178,88	 	 	 	 	
2022-07-03 13:25:50	26,42	1094,40	 	 	 	 	
2022-07-03 13:30:50	26,42	905,92	 	 	 	 	
2022-07-03 13:35:50	26,47	1203,52	 	 	 	 	
2022-07-03 13:40:50	26,42	2256,64	 	 	 	 	
2022-07-03 13:45:50	26,51	2004,48	 	 	 	 	
2022-07-03 13:50:50	26,47	1490,56	 	 	 	 	
2022-07-03 13:55:50	26,42	878,08	 	 	 	 	
2022-07-03 14:00:50	26,47	1339,52	 	 	 	 	
2022-07-03 14:05:50	26,47	1014,08	 	 	 	 	
2022-07-03 14:10:50	26,42	1169,28	 	 	 	 	
2022-07-03 14:15:50	26,42	866,24	 	 	 	 	
2022-07-03 14:20:50	26,38	809,92	 	 	 	 	
2022-07-03 14:25:50	26,42	708,16	 	 	 	 	
2022-07-03 14:30:50	26,38	954,56	 	 	 	 	
2022-07-03 14:35:50	26,38	760,64	 	 	 	 	
2022-07-03 14:40:50	26,38	1343,36	 	 	 	 	
2022-07-03 14:45:50	26,38	1058,56	 	 	 	 	
2022-07-03 14:50:50	26,47	1687,68	 	 	 	 	
2022-07-03 14:55:50	26,47	2720,00	 	 	 	 	
2022-07-03 15:00:50	26,55	3194,88	 	 	 	 	
2022-07-03 15:05:50	26,55	2265,60	 	 	 	 	
2022-07-03 15:10:50	26,47	412,64	 	 	 	 	
2022-07-03 15:15:50	26,47	620,16	 	 	 	 	
2022-07-03 15:20:50	26,42	962,24	 	 	 	 	
2022-07-03 15:25:50	26,47	995,52	 	 	 	 	
2022-07-03 15:30:50	26,47	919,36	 	 	 	 	
2022-07-03 15:35:50	26,42	907,52	 	 	 	 	
2022-07-03 15:40:50	26,47	999,68	 	 	 	 	
2022-07-03 15:45:50	26,47	944,32	 	 	 	 	
2022-07-03 15:50:50	26,47	1978,88	 	 	 	 	
2022-07-03 15:55:50	26,51	1799,68	 	 	 	 	
2022-07-03 16:00:50	26,47	1222,40	 	 	 	 	
2022-07-03 16:05:50	26,47	1191,68	 	 	 	 	
2022-07-03 16:10:50	26,47	1384,32	 	 	 	 	
2022-07-03 16:15:50	26,51	1195,84	 	 	 	 	
2022-07-03 16:20:50	26,47	1063,68	 	 	 	 	
2022-07-03 16:25:50	26,47	1013,12	 	 	 	 	
2022-07-03 16:30:50	26,42	864,32	 	 	 	 	
2022-07-03 16:35:50	26,38	981,76	 	 	 	 	
2022-07-03 16:40:50	26,47	1008,00	 	 	 	 	
2022-07-03 16:45:50	26,42	837,12	 	 	 	 	
2022-07-03 16:50:50	26,42	773,44	 	 	 	 	
2022-07-03 16:55:50	26,38	589,44	 	 	 	 	
2022-07-03 17:00:50	26,38	823,36	 	 	 	 	
2022-07-03 17:05:50	26,42	571,84	 	 	 	 	
2022-07-03 17:10:50	26,42	1070,40	 	 	 	 	
2022-07-03 17:15:50	26,38	648,32	 	 	 	 	
2022-07-03 17:20:50	26,38	905,92	 	 	 	 	
2022-07-03 17:25:50	26,38	591,04	 	 	 	 	
2022-07-03 17:30:50	26,34	663,04	 	 	 	 	
2022-07-03 17:35:50	26,38	626,08	 	 	 	 	
2022-07-03 17:40:50	26,30	450,40	 	 	 	 	
2022-07-03 17:45:50	26,30	500,16	 	 	 	 	
2022-07-03 17:50:50	26,21	298,56	 	 	 	 	
2022-07-03 17:55:50	26,25	226,48	 	 	 	 	
2022-07-03 18:00:50	26,25	398,08	 	 	 	 	
2022-07-03 18:05:50	26,30	443,52	 	 	 	 	
2022-07-03 18:10:50	26,25	355,04	 	 	 	 	
2022-07-03 18:15:50	26,25	331,20	 	 	 	 	
2022-07-03 18:20:50	26,17	234,96	 	 	 	 	
2022-07-03 18:25:50	26,17	217,04	 	 	 	 	
2022-07-03 18:30:50	26,12	301,92	 	 	 	 	
2022-07-03 18:35:50	26,12	235,20	 	 	 	 	
2022-07-03 18:40:50	26,12	165,44	 	 	 	 	
2022-07-03 18:45:50	26,08	191,28	 	 	 	 	
2022-07-03 18:50:50	26,12	114,08	 	 	 	 	
2022-07-03 18:55:50	26,04	65,14	 	 	 	 	
2022-07-03 19:00:50	26,04	57,84	 	 	 	 	
2022-07-03 19:05:50	26,04	40,30	 	 	 	 	
2022-07-03 19:10:50	26,04	26,12	 	 	 	 	
2022-07-03 19:15:50	25,99	12,63	 	 	 	 	
2022-07-03 19:20:50	25,99	11,56	 	 	 	 	
2022-07-03 19:25:50	25,99	3,83	 	 	 	 	
2022-07-03 19:30:50	25,99	1,70	 	 	 	 	
2022-07-03 19:35:50	25,99	0,21	 	 	 	 	
2022-07-03 19:40:50	25,95	0,00	 	 	 	 	
2022-07-03 19:45:50	25,95	0,00	 	 	 	 	
2022-07-03 19:50:50	25,91	0,00	 	 	 	 	
2022-07-03 19:55:50	25,87	0,00	 	 	 	 	
2022-07-03 20:00:50	25,87	0,00	 	 	 	 	
2022-07-03 20:05:50	25,82	0,00	 	 	 	 	
2022-07-03 20:10:50	25,82	0,00	 	 	 	 	
2022-07-03 20:15:50	25,87	0,00	 	 	 	 	
2022-07-03 20:20:50	25,82	0,00	 	 	 	 	
2022-07-03 20:25:50	25,82	0,00	 	 	 	 	
2022-07-03 20:30:50	25,78	0,00	 	 	 	 	
2022-07-03 20:35:50	25,78	0,00	 	 	 	 	
2022-07-03 20:40:50	25,78	0,00	 	 	 	 	
2022-07-03 20:45:50	25,78	0,00	 	 	 	 	
2022-07-03 20:50:50	25,78	0,00	 	 	 	 	
2022-07-03 20:55:50	25,69	0,00	 	 	 	 	
2022-07-03 21:00:50	25,78	0,00	 	 	 	 	
2022-07-03 21:05:50	25,74	0,00	 	 	 	 	
2022-07-03 21:10:50	25,74	0,00	 	 	 	 	
2022-07-03 21:15:50	25,69	0,00	 	 	 	 	
2022-07-03 21:20:50	25,69	0,00	 	 	 	 	
2022-07-03 21:25:50	25,74	0,00	 	 	 	 	
2022-07-03 21:30:50	25,69	0,00	 	 	 	 	
2022-07-03 21:35:50	25,74	0,00	 	 	 	 	
2022-07-03 21:40:50	25,74	0,00	 	 	 	 	
2022-07-03 21:45:50	25,69	0,00	 	 	 	 	
2022-07-03 21:50:50	25,65	0,00	 	 	 	 	
2022-07-03 21:55:50	25,65	0,00	 	 	 	 	
2022-07-03 22:00:50	25,65	0,00	 	 	 	 	
2022-07-03 22:05:50	25,65	0,00	 	 	 	 	
2022-07-03 22:10:50	25,65	0,00	 	 	 	 	
2022-07-03 22:15:50	25,65	0,00	 	 	 	 	
2022-07-03 22:20:50	25,61	0,00	 	 	 	 	
2022-07-03 22:25:50	25,65	0,00	 	 	 	 	
2022-07-03 22:30:50	25,65	0,00	 	 	 	 	
2022-07-03 22:35:50	25,61	0,00	 	 	 	 	
2022-07-03 22:40:50	25,57	0,00	 	 	 	 	
2022-07-03 22:45:50	25,61	0,00	 	 	 	 	
2022-07-03 22:50:50	25,57	0,00	 	 	 	 	
2022-07-03 22:55:50	25,61	0,00	 	 	 	 	
2022-07-03 23:00:50	25,65	0,00	 	 	 	 	
2022-07-03 23:05:50	25,61	0,00	 	 	 	 	
2022-07-03 23:10:50	25,61	0,00	 	 	 	 	
2022-07-03 23:15:50	25,61	0,00	 	 	 	 	
2022-07-03 23:20:50	25,61	0,00	 	 	 	 	
2022-07-03 23:25:50	25,57	0,00	 	 	 	 	
2022-07-03 23:30:50	25,61	0,00	 	 	 	 	
2022-07-03 23:35:50	25,61	0,00	 	 	 	 	
2022-07-03 23:40:50	25,61	0,00	 	 	 	 	
2022-07-03 23:45:50	25,57	0,00	 	 	 	 	
2022-07-03 23:50:50	25,57	0,00	 	 	 	 	
